종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"003580","HLB글로벌","195470","14643","-180827","1881381020","142502210","-1738878810"
"326030","SK바이오팜","52961","30816","-22145","4439594200","2584568800","-1855025400"
"017670","SK텔레콤","378887","343162","-35725","21328537100","19322097900","-2006439200"
"161890","한국콜마","62903","12518","-50385","2601287100","517681250","-2083605850"
"000120","CJ대한통운","25406","7542","-17864","3177203000","942318000","-2234885000"
"020560","아시아나항공","134037","9728","-124309","2514549000","182930850","-2331618150"
"120110","코오롱인더","58411","20970","-37441","3904847500","1399253800","-2505593700"
"066570","LG전자","189586","163439","-26147","19332715500","16702383000","-2630332500"
"003490","대한항공","267465","176272","-91193","7759841050","5116644950","-2643196100"
"294870","HDC현대산업개발","237094","39635","-197459","3192304650","535187650","-2657117000"
"267260","현대일렉트릭","189776","82087","-107689","4685044150","2027570500","-2657473650"
"267270","현대건설기계","119157","55750","-63407","5368594950","2527562800","-2841032150"
"010120","LS ELECTRIC","87049","34840","-52209","4736455100","1893147000","-2843308100"
"003670","포스코케미칼","133320","111046","-22274","17346629000","14474862000","-2871767000"
"105560","KB금융","681435","631229","-50206","39173340000","36293732600","-2879607400"
"010820","퍼스텍","3946137","3362255","-583882","21322839090","18318560830","-3004278260"
"042670","현대두산인프라코어","867474","423295","-444179","5938039050","2905848350","-3032190700"
"005935","삼성전자우","545752","492843","-52909","32608616500","29461815900","-3146800600"
"361610","SK아이이테크놀로지","48456","21719","-26737","5814118000","2611915000","-3202203000"
"137310","에스디바이오센서","156639","70575","-86064","7449742450","3349984450","-4099758000"
"012510","더존비즈온","134310","20785","-113525","4911488500","759506300","-4151982200"
"402340","SK스퀘어","220302","128344","-91958","10049347500","5846753500","-4202594000"
"032830","삼성생명","165616","100916","-64700","10822422800","6601088700","-4221334100"
"352820","하이브","63824","42522","-21302","14253184000","9442538500","-4810645500"
"086790","하나금융지주","575530","472017","-103513","26975363650","22121392650","-4853971000"
"302440","SK바이오사이언스","115113","68215","-46898","14346310500","8469873500","-5876437000"
"090430","아모레퍼시픽","137765","100215","-37550","22283901500","16219592500","-6064309000"
"093370","후성","628956","367672","-261284","14470997550","8366736450","-6104261100"
"207940","삼성바이오로직스","36989","29376","-7613","30601102000","24257853000","-6343249000"
"002380","KCC","23774","3987","-19787","8208475000","1376201500","-6832273500"
"034020","두산에너빌리티","950526","588229","-362297","18656992100","11557641700","-7099350400"
"035420","NAVER","341063","313919","-27144","95186261500","87673549000","-7512712500"
"010060","OCI","174614","117447","-57167","23509802000","15840346500","-7669455500"
"011790","SKC","145977","40571","-105406","22828910000","6322193500","-16506716500"
"051900","LG생활건강","58108","24625","-33483","41017591000","17361662000","-23655929000"
"051910","LG화학","165258","117942","-47316","93069144000","66469003000","-26600141000"
"009150","삼성전기","343649","154602","-189047","49909068000","22386112500","-27522955500"
"006400","삼성SDI","214249","120471","-93778","117026704000","65667319000","-51359385000"
"035720","카카오","1265975","271311","-994664","104636076600","22406851900","-82229224700"
"005930","삼성전자","7469267","3329782","-4139485","491176530000","219273264700","-271903265300"
