종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"043090","한창바이오텍","6591","6911","320","11418655","12038605","619950"
"070300","엑스큐어","3338","3548","210","11424755","12026120","601365"
"052670","제일바이오","41178","40724","-454","95965970","96364560","398590"
"123840","한일진공","7241","7742","501","5562064","5946203","384139"
"049550","잉크테크","663","697","34","4705610","4983000","277390"
"066590","우수AMS","13819","13855","36","52547005","52820895","273890"
"353490","미래에셋대우스팩 5호","0","93","93","0","203205","203205"
"353060","에이치엠씨제5호스팩","2","59","57","4330","127145","122815"
"419270","신영스팩7호","2","44","42","4520","99220","94700"
"404950","DB금융스팩10호","0","32","32","0","69280","69280"
"396770","엔에이치스팩22호","1","30","29","2265","67300","65035"
"065690","파커스","2733","2751","18","8533610","8558355","24745"
"045060","오공","2556","2562","6","10622045","10640340","18295"
"388790","IBKS제16호스팩","24","29","5","55080","65540","10460"
"344050","신영스팩6호","2","0","-2","4500","0","-4500"
"349720","이베스트스팩5호","3","0","-3","6570","0","-6570"
"388220","하나금융19호스팩","4","1","-3","8760","2190","-6570"
"342550","케이비제20호스팩","3","0","-3","6600","0","-6600"
"341160","하나금융15호스팩","5","0","-5","11525","0","-11525"
"400840","하이제7호스팩","7","0","-7","15260","0","-15260"
"069510","에스텍","9","4","-5","72270","32160","-40110"
"250930","예선테크","10819","10775","-44","19322985","19226220","-96765"
"372290","하나머스트7호스팩","48","0","-48","105120","0","-105120"
"367000","플래티어","1988","1979","-9","30384500","30253200","-131300"
"066790","씨씨에스","37523","37223","-300","25477629","25286819","-190810"
"038390","레드캡투어","1337","1316","-21","28303200","27989600","-313600"
"060570","드림어스컴퍼니","5419","5346","-73","23539115","23202760","-336355"
"093920","서원인텍","6211","6151","-60","38409090","38053360","-355730"
"166480","코아스템","6068","6136","68","77975100","77520450","-454650"
"196300","애니젠","1214","1172","-42","13440650","12871100","-569550"
"094970","제이엠티","37421","37416","-5","139946195","139372030","-574165"
"095270","웨이브일렉트로","9374","9385","11","45198870","44610050","-588820"
"299170","더블유에스아이","3040","2778","-262","7925020","7195270","-729750"
"115310","인포바인","33","0","-33","749400","0","-749400"
"224060","코디엠","68487","64281","-4206","12574700","11801510","-773190"
"064850","에프앤가이드","516","430","-86","4413890","3632590","-781300"
"387310","대신밸런스제10호스팩","374","39","-335","874235","90115","-784120"
"054800","아이디스홀딩스","82","0","-82","970700","0","-970700"
"388800","유진스팩7호","454","0","-454","993865","0","-993865"
"092870","엑시콘","9046","8896","-150","105549550","104452100","-1097450"
"223250","드림씨아이에스","234","134","-100","2860100","1614300","-1245800"
"302430","이노메트리","4074","3991","-83","51114000","49740600","-1373400"
"220180","핸디소프트","370","0","-370","1397175","0","-1397175"
"005670","푸드웰","15407","15238","-169","105221300","103732340","-1488960"
"228850","레이언스","5874","5820","-54","66954800","65362550","-1592250"
"217480","에스디생명공학","5071","4553","-518","15296805","13665060","-1631745"
"900290","GRT","1502","0","-1502","1817420","0","-1817420"
"017250","인터엠","3925","2651","-1274","5445885","3620210","-1825675"
"049430","코메론","7901","7615","-286","87530350","85695700","-1834650"
"090470","제이스텍","3485","3217","-268","23138160","21286950","-1851210"
"377400","하이제6호스팩","937","0","-937","2042660","0","-2042660"
"071850","캐스텍코리아","16237","15310","-927","37704635","35476665","-2227970"
"291650","압타머사이언스","4865","4675","-190","50557400","48220300","-2337100"
"900070","글로벌에스엠","6854","3843","-3011","5314304","2967762","-2346542"
"900280","골든센츄리","139849","133340","-6509","57283121","54830008","-2453113"
"067770","세진티에스","7854","7207","-647","32153950","29460395","-2693555"
"265560","영화테크","16079","16116","37","246688550","243705650","-2982900"
"095190","이엠코리아","21112","20536","-576","73396655","70413500","-2983155"
"238120","얼라인드","5278","4945","-333","46357560","43153420","-3204140"
"413600","키움제6호스팩","22003","20889","-1114","58587530","55330375","-3257155"
"050090","비케이홀딩스","28485","23593","-4892","20341907","17028569","-3313338"
"043260","성호전자","77557","74606","-2951","120265490","116881910","-3383580"
"130580","나이스디앤비","432","71","-361","4065350","667540","-3397810"
"335810","프리시젼바이오","3662","3240","-422","29412520","25958040","-3454480"
"064480","브리지텍","13064","12277","-787","65652045","62126345","-3525700"
"066700","테라젠이텍스","4751","4006","-745","22622775","19068010","-3554765"
"177830","파버나인","54748","54229","-519","257833055","254179160","-3653895"
"363260","하나금융17호스팩","11005","9754","-1251","31701005","27876430","-3824575"
"003800","에이스침대","341","238","-103","13940100","9771650","-4168450"
"049830","승일","12806","12363","-443","154126050","149926400","-4199650"
"212560","네오오토","27901","26994","-907","214480190","210250770","-4229420"
"078020","이베스트투자증권","22425","21904","-521","162380820","158112470","-4268350"
"060850","영림원소프트랩","669","220","-449","6498830","2145740","-4353090"
"044780","에이치케이","20350","18514","-1836","49780695","45315830","-4464865"
"322180","티라유텍","6173","5832","-341","67866600","63272200","-4594400"
"036670","KCI","3802","3258","-544","34720360","30044720","-4675640"
"311690","CJ 바이오사이언스","1214","1090","-124","41737450","37048700","-4688750"
"068940","아이씨케이","50346","48737","-1609","164721030","159927415","-4793615"
"054300","팬스타엔터프라이즈","39551","33316","-6235","32469429","27487276","-4982153"
"041910","에스텍파마","2727","2149","-578","24243130","19061780","-5181350"
"279600","미디어젠","1853","1420","-433","21201550","16013300","-5188250"
"123570","이엠넷","6781","5887","-894","40370910","35174510","-5196400"
"391060","엔에이치스팩20호","2517","78","-2439","5451170","168475","-5282695"
"234300","에스트래픽","19812","18696","-1116","85439895","79813870","-5626025"
"321260","프로이천","10996","9077","-1919","31266865","25539080","-5727785"
"067280","멀티캠퍼스","2543","2463","-80","117275600","111523900","-5751700"
"187420","제노포커스","7981","6939","-1042","46020760","39934510","-6086250"
"232680","라온테크","6040","5673","-367","109439550","103315100","-6124450"
"034950","한국기업평가","80","0","-80","6376000","0","-6376000"
"124500","아이티센","22353","20957","-1396","106413575","99801165","-6612410"
"333620","엔시스","4529","4117","-412","79346000","72634900","-6711100"
"110990","디아이티","9469","8800","-669","81151570","74301780","-6849790"
"097800","윈팩","20298","16257","-4041","34748760","27875200","-6873560"
"101000","상상인인더스트리","10951","3308","-7643","9904849","2981371","-6923478"
"352940","인바이오","5213","4098","-1115","32259930","25302720","-6957210"
"072990","에이치시티","2211","1654","-557","28902800","21565700","-7337100"
"041520","이라이콤","1409","239","-1170","9345940","1612470","-7733470"
"405350","IBKS제17호스팩","8399","5146","-3253","20009890","12167575","-7842315"
"373340","유진스팩6호","3575","60","-3515","8172285","137685","-8034600"
"317770","슈프리마아이디","605","150","-455","10706600","2644300","-8062300"
"039010","현대에이치티","2294","1427","-867","21481470","13366660","-8114810"
"950130","엑세스바이오","16751","16170","-581","268268950","260070200","-8198750"
"013720","CBI","158929","156355","-2574","353098285","344893595","-8204690"
"174900","앱클론","23392","22906","-486","305772450","297516200","-8256250"
"045510","정원엔시스","23598","18776","-4822","42825895","34322135","-8503760"
"023460","CNH","19309","15573","-3736","43159895","34641625","-8518270"
"149950","아바텍","3403","2835","-568","57644200","48999350","-8644850"
"036000","예림당","13530","9929","-3601","31554840","22891720","-8663120"
"091340","S&K폴리텍","5323","3584","-1739","26596070","17899800","-8696270"
"053950","경남제약","30750","27697","-3053","84656335","75907635","-8748700"
"111710","남화산업","1976","956","-1020","17011030","8181020","-8830010"
"297570","알로이스","47761","44207","-3554","103709870","94641225","-9068645"
"272110","케이엔제이","3752","3106","-646","49926850","40827950","-9098900"
"161580","필옵틱스","4782","3693","-1089","40694080","31496510","-9197570"
"043200","파루","159155","158115","-1040","195697140","186460085","-9237055"
"106190","하이텍팜","5624","4842","-782","64001300","54572150","-9429150"
"025770","한국정보통신","1400","187","-1213","11068250","1476950","-9591300"
"012790","신일제약","7434","6399","-1035","71041050","61418720","-9622330"
"323280","신영스팩5호","7324","4018","-3306","21372470","11691130","-9681340"
"038680","에스넷","20794","19465","-1329","153512130","143787850","-9724280"
"109820","진매트릭스","96932","98481","1549","528898945","518986285","-9912660"
"049520","유아이엘","4752","62","-4690","10176030","131800","-10044230"
"036180","지더블유바이텍","28146","22507","-5639","49087915","39042965","-10044950"
"109860","동일금속","1750","1144","-606","28691950","18552050","-10139900"
"039420","케이엘넷","16192","13197","-2995","56449365","46066815","-10382550"
"007680","대원","7717","6637","-1080","76679110","66255340","-10423770"
"080010","이상네트웍스","6182","4697","-1485","44062870","33452960","-10609910"
"354200","엔젠바이오","3220","2221","-999","33720350","23099400","-10620950"
"014570","고려제약","3175","1925","-1250","27030350","16361660","-10668690"
"043100","솔고바이오","49149","35801","-13348","38019934","27312189","-10707745"
"228760","지노믹트리","2746","1822","-924","31163050","20355900","-10807150"
"241770","메카로","1047","156","-891","12787200","1911000","-10876200"
"138690","엘아이에스","35532","28321","-7211","56922725","45754515","-11168210"
"054940","엑사이엔씨","44112","35018","-9094","54445225","43160745","-11284480"
"131030","디에이치피코리아","2495","902","-1593","17713920","6366450","-11347470"
"310870","디와이씨","10651","4804","-5847","20926210","9494670","-11431540"
"131100","스카이이앤엠","14165","10509","-3656","45904365","34397305","-11507060"
"160550","NEW","129239","128534","-705","1110021970","1098465150","-11556820"
"069410","엔텔스","6599","5139","-1460","51850110","40268120","-11581990"
"415580","상상인제3호스팩","19911","14371","-5540","42931215","31024960","-11906255"
"037230","한국팩키지","13214","10189","-3025","52021760","40083550","-11938210"
"005710","대원산업","3863","1883","-1980","23592360","11470170","-12122190"
"290740","액트로","2488","886","-1602","18986340","6732130","-12254210"
"225430","케이엠제약","15467","9152","-6315","30457355","18019720","-12437635"
"264660","씨앤지하이테크","1314","292","-1022","16112700","3598600","-12514100"
"035620","바른손이앤에이","88439","77979","-10460","113454815","100892615","-12562200"
"072470","우리산업홀딩스","10458","7368","-3090","43414670","30807425","-12607245"
"262840","아이퀘스트","2192","712","-1480","18588620","5952070","-12636550"
"091590","남화토건","4124","2688","-1436","36863290","24110620","-12752670"
"389030","지니너스","4369","3090","-1279","43136210","30379320","-12756890"
"139050","시티랩스","33473","14536","-18937","23041637","9963541","-13078096"
"039980","리노스","27795","16734","-11061","32702785","19592520","-13110265"
"192250","케이사인","131160","125554","-5606","286810725","273667815","-13142910"
"073190","듀오백","9454","4957","-4497","27458720","14294120","-13164600"
"052860","아이앤씨","5174","1474","-3700","18602415","5258590","-13343825"
"008370","원풍","21396","18734","-2662","112489520","98868050","-13621470"
"318410","비비씨","2985","1909","-1076","38274700","24549050","-13725650"
"229000","젠큐릭스","2340","1318","-1022","31224400","17479800","-13744600"
"083550","케이엠","3676","1832","-1844","27190680","13397070","-13793610"
"234690","녹십자웰빙","2545","983","-1562","22811560","8793300","-14018260"
"147760","마이크로프랜드","10296","7736","-2560","58106360","44039530","-14066830"
"032620","유비케어","14199","12006","-2193","92743800","78395780","-14348020"
"215380","우정바이오","3999","1020","-2979","19342070","4900735","-14441335"
"237820","플레이디","3889","1677","-2212","26053560","11254630","-14798930"
"184230","SGA솔루션즈","61194","47890","-13304","68642165","53814285","-14827880"
"105550","트루윈","40624","36063","-4561","142634225","127640110","-14994115"
"053980","오상자이엘","4477","2205","-2272","29589050","14535840","-15053210"
"037330","인지디스플레","9147","2667","-6480","21264260","6208995","-15055265"
"073110","엘엠에스","3355","1579","-1776","28904300","13710830","-15193470"
"054410","케이피티유","4267","1788","-2479","27074810","11224100","-15850710"
"002800","신신제약","3018","163","-2855","16786650","906350","-15880300"
"056700","신화인터텍","14594","8804","-5790","40558290","24664545","-15893745"
"050120","ES큐브","13045","9847","-3198","63480455","47408945","-16071510"
"089530","에이티세미콘","243983","236166","-7817","458613540","442528850","-16084690"
"159910","스킨앤스킨","483346","451613","-31733","183138258","166937725","-16200533"
"005990","매일홀딩스","2319","667","-1652","22767080","6502560","-16264520"
"173940","에프엔씨엔터","6308","4425","-1883","54700520","38193760","-16506760"
"263690","디알젬","3211","1464","-1747","30225830","13715140","-16510690"
"080720","한국유니온제약","3743","1841","-1902","32324130","15745960","-16578170"
"900310","컬러레이","146697","135116","-11581","191926695","175284025","-16642670"
"289010","아이스크림에듀","16538","13613","-2925","95909460","79221970","-16687490"
"005160","동국산업","6675","1647","-5028","22312490","5513815","-16798675"
"040160","누리플렉스","11242","8932","-2310","84030510","67214540","-16815970"
"036030","케이티알파","4213","1424","-2789","25452760","8602340","-16850420"
"023910","대한약품","856","242","-614","23521250","6659050","-16862200"
"311320","지오엘리먼트","4038","3242","-796","84431400","67363300","-17068100"
"219420","링크제니시스","22878","20693","-2185","169864740","152750700","-17114040"
"357230","에이치피오","7282","5879","-1403","86676250","69559700","-17116550"
"115500","케이씨에스","10590","7835","-2755","65656280","48525190","-17131090"
"123330","제닉","11672","8869","-2803","70351570","53095760","-17255810"
"098660","에스티오","9080","3468","-5612","27576805","10146615","-17430190"
"049630","재영솔루텍","48082","27443","-20639","42826652","24571307","-18255345"
"255440","야스","2678","1141","-1537","32435400","14079150","-18356250"
"007720","대명소노시즌","58023","42377","-15646","67157580","48795225","-18362355"
"214260","라파스","4615","4099","-516","156211300","137848600","-18362700"
"101240","씨큐브","3005","332","-2673","20770290","2292850","-18477440"
"001000","신라섬유","44557","36488","-8069","99425820","80911120","-18514700"
"219130","타이거일렉","2064","1035","-1029","36728000","18105550","-18622450"
"123420","위메이드플레이","20084","19288","-796","495710000","476786350","-18923650"
"204270","제이앤티씨","30621","27405","-3216","182009150","162932810","-19076340"
"306620","네온테크","128541","124864","-3677","549658540","530555775","-19102765"
"042110","에스씨디","48561","39786","-8775","106944525","87760890","-19183635"
"053620","태양","5583","3475","-2108","51647710","32446560","-19201150"
"413630","유진스팩8호","8956","0","-8956","19437805","0","-19437805"
"227610","아우딘퓨쳐스","18712","5257","-13455","27503150","7740065","-19763085"
"290660","네오펙트","17895","10150","-7745","45583340","25774045","-19809295"
"105330","케이엔더블유","2502","366","-2136","23527680","3439430","-20088250"
"024850","피에스엠씨","38708","20691","-18017","43413180","23251915","-20161265"
"352700","씨앤투스성진","36616","33135","-3481","195670730","175386940","-20283790"
"044960","이글벳","15264","12440","-2824","110211520","89927510","-20284010"
"065060","지엔코","98040","69921","-28119","70947880","50558295","-20389585"
"126600","코프라","255372","253904","-1468","1959751190","1939107660","-20643530"
"267320","나인테크","32526","25141","-7385","92945575","72096860","-20848715"
"096870","엘디티","7995","3439","-4556","36644215","15709755","-20934460"
"134060","이퓨쳐","5068","2046","-3022","35275030","14142500","-21132530"
"123860","아나패스","5248","4427","-821","129713600","108520550","-21193050"
"226360","KH 건설","186090","157352","-28738","158071101","136753981","-21317120"
"046140","SBS콘텐츠허브","3022","195","-2827","22804510","1464410","-21340100"
"054040","한국컴퓨터","26911","22287","-4624","123332040","101864940","-21467100"
"010470","오리콤","35654","32513","-3141","237648490","216030360","-21618130"
"023600","삼보판지","8788","7118","-1670","111599400","89798550","-21800850"
"250060","모비스","42455","31730","-10725","86501065","64576390","-21924675"
"024810","이화전기","87284","66661","-20623","94000575","72063260","-21937315"
"142210","유니트론텍","8536","4519","-4017","46349080","24373440","-21975640"
"256150","한독크린텍","6194","4189","-2005","69484650","47462350","-22022300"
"232140","와이아이케이","22670","18196","-4474","111848540","89793335","-22055205"
"033540","파라텍","60013","48798","-11215","121003925","98236090","-22767835"
"321550","티움바이오","1681","215","-1466","26811700","3440750","-23370950"
"260660","알리코제약","3826","548","-3278","27484190","3951270","-23532920"
"377220","프롬바이오","13046","10428","-2618","114366740","90654910","-23711830"
"080530","코디","15988","1565","-14423","26308730","2552310","-23756420"
"033100","제룡전기","12136","7426","-4710","61628010","37784810","-23843200"
"020400","대동금속","5135","3052","-2083","58373750","34505700","-23868050"
"032940","원익","9021","3866","-5155","41481705","17509855","-23971850"
"221840","하이즈항공","54277","50216","-4061","336673280","312689710","-23983570"
"042040","케이피엠테크","115351","82572","-32779","84494613","60473392","-24021221"
"246710","티앤알바이오팹","51276","51047","-229","1033012800","1008623000","-24389800"
"006140","피제이전자","6868","3504","-3364","51013700","26026830","-24986870"
"198080","엔피디","14086","5270","-8816","40445570","15182100","-25263470"
"206640","바디텍메드","11712","9869","-1843","163485300","138170100","-25315200"
"298870","다올인베스트먼트","13111","6946","-6165","53444015","28083795","-25360220"
"063440","SM Life Design","85756","75260","-10496","215021835","189595770","-25426065"
"042520","한스바이오메드","3718","1312","-2406","39179150","13520200","-25658950"
"039310","세중","11385","3626","-7759","37975785","12051080","-25924705"
"007330","푸른저축은행","2929","619","-2310","33425500","7107650","-26317850"
"308100","까스텔바작","5717","2821","-2896","52165160","25797330","-26367830"
"083930","아바코","5082","2566","-2516","53615600","27224550","-26391050"
"290550","디케이티","23104","20987","-2117","288523350","262116500","-26406850"
"115570","스타플렉스","6716","1011","-5705","31086465","4653745","-26432720"
"085810","알티캐스트","59523","48155","-11368","145245160","118520425","-26724735"
"119830","아이텍","14993","11713","-3280","125985700","99205340","-26780360"
"386580","한화플러스제2호스팩","11746","36","-11710","27105040","82800","-27022240"
"377630","삼성스팩4호","11877","6156","-5721","56837005","29295775","-27541230"
"051390","YW","7070","245","-6825","28575200","994075","-27581125"
"160980","싸이맥스","7509","5929","-1580","129527850","101859300","-27668550"
"004780","대륙제관","19279","13985","-5294","102678400","74882220","-27796180"
"270870","뉴트리","4173","2570","-1603","71627800","43818500","-27809300"
"108380","대양전기공업","3905","1908","-1997","55243050","27033800","-28209250"
"018290","브이티지엠피","16449","12063","-4386","105625470","77044140","-28581330"
"104540","코렌텍","8580","6116","-2464","99860050","70853600","-29006450"
"049120","파인디앤씨","17061","3659","-13402","36920760","7903210","-29017550"
"361670","삼영에스앤씨","4281","878","-3403","36830810","7582170","-29248640"
"066900","디에이피","10297","2923","-7374","40850325","11495930","-29354395"
"286750","나노브릭","22973","11412","-11561","60386715","30065640","-30321075"
"284620","카이노스메드","37800","25710","-12090","95981675","65194010","-30787665"
"191410","육일씨엔에쓰","12542","3933","-8609","46527320","14809280","-31718040"
"264850","이랜시스","25736","16195","-9541","87285165","55138410","-32146755"
"147830","제룡산업","19193","9346","-9847","63411165","30915315","-32495850"
"066620","국보디자인","29998","28191","-1807","555382950","522777700","-32605250"
"060480","국일신동","15504","6465","-9039","56366525","23342010","-33024515"
"025320","시노펙스","99452","87938","-11514","270387885","236977905","-33409980"
"204840","지엘팜텍","371398","344688","-26710","443563605","410086875","-33476730"
"242040","나무기술","32424","18435","-13989","77907730","44426205","-33481525"
"064820","케이프","39594","32387","-7207","185956895","152081845","-33875050"
"277880","티에스아이","31964","29447","-2517","363525250","329470800","-34054450"
"241820","피씨엘","13702","12889","-813","400481400","366422850","-34058550"
"046310","백금T&A","25637","15791","-9846","89936340","55712395","-34223945"
"053700","삼보모터스","14539","7670","-6869","72954830","38713230","-34241600"
"257720","실리콘투","4049","1905","-2144","65032050","30358750","-34673300"
"045390","대아티아이","124016","116388","-7628","496406135","461709070","-34697065"
"079940","가비아","4698","2128","-2570","63687400","28816200","-34871200"
"277070","린드먼아시아","13383","6821","-6562","71141590","36097480","-35044110"
"298060","에스씨엠생명과학","5402","2016","-3386","56196150","21140050","-35056100"
"281740","레이크머티리얼즈","156049","147867","-8182","716307595","681217760","-35089835"
"052260","현대바이오랜드","12494","10345","-2149","199841850","164587050","-35254800"
"243070","휴온스","8799","7898","-901","341093900","305523900","-35570000"
"081580","성우전자","15311","4147","-11164","49248780","13379865","-35868915"
"335890","비올","154047","141084","-12963","367308310","330533060","-36775250"
"039740","한국정보공학","22419","14055","-8364","99036685","62181440","-36855245"
"084110","휴온스글로벌","11471","10085","-1386","293855550","256892550","-36963000"
"336570","대신밸런스제8호스팩","17678","8785","-8893","73061355","35742960","-37318395"
"214310","에스엘바이오닉스","33030","23820","-9210","135599345","98147330","-37452015"
"203690","프로스테믹스","26558","12031","-14527","69158555","31184570","-37973985"
"100030","모바일리더","2137","272","-1865","43928600","5552850","-38375750"
"258790","소프트캠프","38434","22401","-16033","92134505","53550400","-38584105"
"018680","서울제약","9719","3239","-6480","57937210","19333490","-38603720"
"068930","디지털대성","13831","8932","-4899","110478560","71747470","-38731090"
"053290","NE능률","228864","226565","-2299","1774157760","1735387870","-38769890"
"042370","비츠로테크","20031","15960","-4071","190605550","151414510","-39191040"
"053350","이니텍","18601","9732","-8869","81538530","42062660","-39475870"
"032080","아즈텍WB","60370","45760","-14610","163452755","122979390","-40473365"
"228340","동양파일","19165","10638","-8527","89239525","48577420","-40662105"
"052900","KMH하이텍","64764","39183","-25581","102538735","61638045","-40900690"
"138070","신진에스엠","12410","5705","-6705","76048060","34933230","-41114830"
"110020","전진바이오팜","12212","3414","-8798","57258780","15766905","-41491875"
"323230","엠에프엠코리아","37810","4462","-33348","47926000","5652115","-42273885"
"038620","위즈코프","167587","140856","-26731","244313660","201844530","-42469130"
"041590","플래스크","48346","26464","-21882","93425540","50580080","-42845460"
"348150","고바이오랩","5743","2925","-2818","88473750","45012700","-43461050"
"900300","오가닉티코스메틱","249515","153626","-95889","111557920","68062533","-43495387"
"168330","내츄럴엔도텍","20772","13889","-6883","127163800","82384170","-44779630"
"389140","포바이포","9952","8397","-1555","285447500","240587200","-44860300"
"048430","유라테크","6931","2131","-4800","64789100","19916770","-44872330"
"238200","비피도","5867","525","-5342","49635930","4446530","-45189400"
"170920","엘티씨","8947","4462","-4485","90202390","44792600","-45409790"
"230980","에이트원","67740","28886","-38854","79254720","33828050","-45426670"
"008830","대동기어","46871","42234","-4637","498054350","452447450","-45606900"
"092460","한라IMS","12291","3930","-8361","67623920","21516340","-46107580"
"092070","디엔에프","20163","17883","-2280","418606500","372475300","-46131200"
"109960","에이프로젠 H&G","107245","27597","-79648","62057548","15918609","-46138939"
"300120","라온피플","6005","2361","-3644","75424800","28919650","-46505150"
"033130","디지틀조선","62164","46694","-15470","184149575","137017105","-47132470"
"065770","CS","387724","376060","-11664","1214743235","1167493255","-47249980"
"028080","휴맥스홀딩스","16311","5180","-11131","70234960","22322630","-47912330"
"078940","코드네이처","134720","111443","-23277","254175320","205686780","-48488540"
"087600","픽셀플러스","10272","4824","-5448","91600410","43041890","-48558520"
"208340","파멥신","32601","23381","-9220","159038040","109850880","-49187160"
"049960","쎌바이오텍","8924","5808","-3116","139860200","90513750","-49346450"
"076080","웰크론한텍","29886","16715","-13171","113418830","63453730","-49965100"
"017650","대림제지","8429","3417","-5012","85618100","34894450","-50723650"
"237750","피앤씨테크","18136","11263","-6873","133354200","82612740","-50741460"
"069330","유아이디","25826","6470","-19356","67742595","16868830","-50873765"
"048870","시너지이노베이션","41469","28336","-13133","158355585","107462430","-50893155"
"090710","휴림로봇","1410616","1363885","-46731","4645607160","4594557090","-51050070"
"018000","유니슨","227177","202762","-24415","479149965","427686250","-51463715"
"065950","웰크론","22927","8751","-14176","85657395","32851235","-52806160"
"018120","진로발효","2018","110","-1908","55881150","3022600","-52858550"
"065710","서호전기","3773","1132","-2641","75520400","22646150","-52874250"
"065510","휴비츠","53651","48742","-4909","552073690","498360980","-53712710"
"053080","원방테크","8355","3251","-5104","88635650","34497900","-54137750"
"206400","베노홀딩스","28845","16836","-12009","129996405","75754965","-54241440"
"114630","폴라리스우노","19451","6217","-13234","79690190","25381990","-54308200"
"083640","인콘","71088","26961","-44127","87799630","33107035","-54692595"
"088800","에이스테크","51903","46980","-4923","556819000","501618400","-55200600"
"238090","앤디포스","11825","4757","-7068","93579370","37683970","-55895400"
"060280","큐렉소","8498","969","-7529","63108720","7203340","-55905380"
"053580","웹케시","9406","6932","-2474","212645000","156165250","-56479750"
"080470","성창오토텍","8304","918","-7386","64140810","7150670","-56990140"
"030350","드래곤플라이","144209","118052","-26157","300496970","243128260","-57368710"
"079190","케스피온","48536","8702","-39834","70035090","12517295","-57517795"
"014970","삼륭물산","13048","3653","-9395","80461450","22448300","-58013150"
"100660","서암기계공업","101558","94345","-7213","599724390","541288670","-58435720"
"032960","동일기연","6106","1220","-4886","74102850","14905500","-59197350"
"222810","마이더스AI","75712","23813","-51899","87549670","28192795","-59356875"
"287410","제이시스메디칼","212695","206221","-6474","1628317170","1568955840","-59361330"
"038290","마크로젠","4015","1680","-2335","102954750","42837300","-60117450"
"365270","큐라클","20287","17058","-3229","384054950","323641000","-60413950"
"216080","제테마","9238","5668","-3570","155946900","95165100","-60781800"
"221980","케이디켐","6010","1954","-4056","90734350","29399900","-61334450"
"251370","와이엠티","4447","1323","-3124","87647800","26248900","-61398900"
"053610","프로텍","27787","26099","-1688","739922450","677968300","-61954150"
"289080","SV인베스트먼트","58240","39583","-18657","192187655","130046075","-62141580"
"332290","누보","402674","390243","-12431","1324233575","1261424990","-62808585"
"036800","나이스정보통신","4654","2494","-2160","134480950","71409550","-63071400"
"226950","올릭스","12727","9582","-3145","252983050","188556250","-64426800"
"293580","나우IB","7902","1269","-6633","77640010","12426820","-65213190"
"093380","풍강","20976","6072","-14904","92523885","26710495","-65813390"
"109610","에스와이","40202","19253","-20949","126500120","60671195","-65828925"
"067080","대화제약","11206","2844","-8362","88177450","22289850","-65887600"
"290720","푸드나무","4409","1719","-2690","109102800","42754300","-66348500"
"067390","아스트","28777","18707","-10070","188367500","121569340","-66798160"
"220100","퓨쳐켐","12914","8654","-4260","208386800","141005100","-67381700"
"092130","이크레더블","10943","7256","-3687","200612400","133051050","-67561350"
"217730","강스템바이오텍","31857","12684","-19173","112191545","44427685","-67763860"
"052710","아모텍","11677","9227","-2450","318725200","250913900","-67811300"
"075970","동국알앤에스","56678","41356","-15322","254413600","186402960","-68010640"
"071280","로체시스템즈","19730","6940","-12790","105217120","37115920","-68101200"
"161570","THE MIDONG","66176","14511","-51665","87123480","19005375","-68118105"
"023790","동일철강","58344","35808","-22536","173503075","105004810","-68498265"
"054930","유신","11866","8555","-3311","245882700","176975750","-68906950"
"058470","리노공업","58440","58099","-341","9569131000","9500157400","-68973600"
"078150","HB테크놀러지","104375","74041","-30334","235224430","165894310","-69330120"
"236810","엔비티","9310","5094","-4216","156357750","86401200","-69956550"
"066980","이엔코퍼레이션","41359","20808","-20551","144711050","74175950","-70535100"
"041020","폴라리스오피스","58119","18342","-39777","104125830","32751425","-71374405"
"317330","덕산테코피아","26255","23211","-3044","616568850","544529650","-72039200"
"017510","세명전기","31662","14450","-17212","132829210","60455820","-72373390"
"089600","나스미디어","4594","1814","-2780","122519100","48503050","-74016050"
"050760","에스폴리텍","365565","347926","-17639","1639653760","1565478740","-74175020"
"127120","디엔에이링크","57661","40426","-17235","244913415","170694030","-74219385"
"011080","형지I&C","152566","86004","-66562","165853430","90920315","-74933115"
"100120","뷰웍스","7506","5605","-1901","291341550","215075250","-76266300"
"154040","솔루에타","44765","20050","-24715","139330155","62325155","-77005000"
"153460","네이블","13665","4160","-9505","111064120","33916740","-77147380"
"036620","감성코퍼레이션","76715","29656","-47059","128083100","48828115","-79254985"
"117670","알파홀딩스","53659","26226","-27433","152770395","73461725","-79308670"
"131090","시큐브","78715","21003","-57712","107984370","28516300","-79468070"
"060380","동양에스텍","41957","18489","-23468","140462545","60803830","-79658715"
"017890","한국알콜","26031","19218","-6813","297301850","217155400","-80146450"
"104460","디와이피엔에프","4274","1942","-2332","150539050","68345650","-82193400"
"038460","바이오스마트","29171","10458","-18713","130734070","47491240","-83242830"
"043910","자연과환경","686384","643288","-43096","1404031995","1320208240","-83823755"
"045660","에이텍","39100","33106","-5994","548068150","463776500","-84291650"
"052460","아이크래프트","41753","21045","-20708","172362770","86966305","-85396465"
"246690","TS인베스트먼트","127477","96770","-30707","349442945","263204545","-86238400"
"102940","코오롱생명과학","4968","2396","-2572","169017700","81275300","-87742400"
"048470","대동스틸","38682","26193","-12489","268387710","180309110","-88078600"
"012620","원일특강","7869","833","-7036","99871450","10621400","-89250050"
"267790","배럴","23961","15921","-8040","256603200","166815700","-89787500"
