종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"122450","KMH","2944","402","-2542","25684840","3453280","-22231560"
"056700","신화인터텍","9053","993","-8060","25571340","2803730","-22767610"
"101160","월덱스","39768","39059","-709","1039741750","1016928700","-22813050"
"010240","흥국","257510","255441","-2069","2172927670","2150049450","-22878220"
"286750","나노브릭","11104","2581","-8523","29764270","6849105","-22915165"
"339950","아이비김영","17959","10415","-7544","54536430","31517800","-23018630"
"260660","알리코제약","5207","2020","-3187","37633450","14580680","-23052770"
"009780","엠에스씨","11934","8422","-3512","80719530","57348180","-23371350"
"133750","메가엠디","11857","4950","-6907","40105240","16689035","-23416205"
"054920","한컴위드","8693","5654","-3039","67687310","44198690","-23488620"
"012790","신일제약","6631","4216","-2415","64657100","41161560","-23495540"
"303530","이노뎁","2820","1561","-1259","52863200","29263700","-23599500"
"087010","펩트론","3718","1148","-2570","34220410","10577810","-23642600"
"126640","화신정공","79348","67772","-11576","159190055","135529370","-23660685"
"153490","우리이앤엘","17942","3275","-14667","29141930","5317905","-23824025"
"232140","와이아이케이","7542","2836","-4706","38186715","14304780","-23881935"
"018120","진로발효","935","62","-873","25904550","1717400","-24187150"
"352910","오비고","5977","4245","-1732","84714600","60466950","-24247650"
"264850","이랜시스","7688","730","-6958","26821120","2531060","-24290060"
"089600","나스미디어","1830","932","-898","49612550","25304750","-24307800"
"242040","나무기술","19951","9911","-10040","48811325","24225640","-24585685"
"159910","스킨앤스킨","172952","107420","-65532","65392222","40539225","-24852997"
"032800","판타지오","43088","7996","-35092","30556403","5664612","-24891791"
"366030","공구우먼","9946","9105","-841","329556600","304363250","-25193350"
"031310","아이즈비전","12866","6214","-6652","48825335","23488865","-25336470"
"031980","피에스케이홀딩스","5742","3829","-1913","75704050","50277750","-25426300"
"047080","한빛소프트","9241","3515","-5726","41109955","15513295","-25596660"
"025770","한국정보통신","3233","24","-3209","25847960","189230","-25658730"
"317530","캐리소프트","4396","1466","-2930","38599990","12757360","-25842630"
"253840","수젠텍","51644","49604","-2040","569083050","543233450","-25849600"
"066980","이엔코퍼레이션","11352","4198","-7154","41641990","15403855","-26238135"
"189330","씨이랩","2984","1517","-1467","53325400","27074600","-26250800"
"079960","동양이엔피","3717","2175","-1542","62701150","36401800","-26299350"
"053590","한국테크놀로지","33949","1224","-32725","27368897","988834","-26380063"
"123410","코리아에프티","23796","15407","-8389","75168125","48694570","-26473555"
"217270","넵튠","3230","1453","-1777","48245950","21701300","-26544650"
"063570","한국전자금융","19233","14658","-4575","112747250","85862800","-26884450"
"214180","민앤지","2582","1025","-1557","45101600","17849450","-27252150"
"033230","인성정보","39646","29250","-10396","104137230","76660940","-27476290"
"023790","동일철강","17831","8592","-9239","53353985","25716635","-27637350"
"001540","안국약품","4313","1609","-2704","44399300","16605950","-27793350"
"102710","이엔에프테크놀로지","17813","16921","-892","623135250","594733500","-28401750"
"043340","에쎈테크","24574","722","-23852","29337780","856470","-28481310"
"080520","오디텍","15299","11161","-4138","105172830","76630000","-28542830"
"230980","에이트원","29951","5768","-24183","35432225","6845395","-28586830"
"197140","디지캡","6898","419","-6479","30431880","1834510","-28597370"
"250060","모비스","20128","6337","-13791","42207775","13272700","-28935075"
"018680","서울제약","5753","931","-4822","34619410","5590740","-29028670"
"028080","휴맥스홀딩스","7909","1183","-6726","34173810","5119390","-29054420"
"096690","에이루트","102808","45074","-57734","52206312","22968601","-29237711"
"009300","삼아제약","1838","192","-1646","32689900","3432850","-29257050"
"029960","코엔텍","14579","11095","-3484","121755840","92319630","-29436210"
"074430","아미노로직스","75644","62621","-13023","168757445","139296770","-29460675"
"241790","오션브릿지","3148","1125","-2023","45998800","16518350","-29480450"
"068930","디지털대성","6328","2632","-3696","50811220","21134450","-29676770"
"079000","와토스코리아","9110","4802","-4308","63106470","33223310","-29883160"
"067570","엔브이에이치코리아","15614","8646","-6968","66283300","36379990","-29903310"
"006050","국영지앤엠","29744","12195","-17549","50879215","20791805","-30087410"
"177350","베셀","63500","60273","-3227","582731230","552586570","-30144660"
"007720","대명소노시즌","39243","13412","-25831","46356090","15816115","-30539975"
"067280","멀티캠퍼스","1067","395","-672","49411700","18741250","-30670450"
"050120","ES큐브","13036","6659","-6377","63219135","32268150","-30950985"
"024810","이화전기","57182","29072","-28110","63100430","32046130","-31054300"
"137080","나래나노텍","4210","1509","-2701","48398000","17236750","-31161250"
"035620","바른손이앤에이","29732","5896","-23836","39138660","7731280","-31407380"
"069410","엔텔스","8119","4086","-4033","64066350","32475400","-31590950"
"217730","강스템바이오텍","25429","16248","-9181","88653540","57002660","-31650880"
"302430","이노메트리","3743","1274","-2469","47835000","16156150","-31678850"
"218150","미래생명자원","148259","144763","-3496","1291895760","1260190180","-31705580"
"273640","와이엠텍","2189","439","-1750","39714100","7987650","-31726450"
"347740","피엔케이피부임상연구센타","2063","293","-1770","37335300","5250400","-32084900"
"140070","서플러스글로벌","8553","1883","-6670","41312705","9014065","-32298640"
"244460","올리패스","7744","3439","-4305","59114430","26137530","-32976900"
"066620","국보디자인","13882","12131","-1751","261606050","228410100","-33195950"
"115570","스타플렉스","11134","3913","-7221","51623615","18167195","-33456420"
"089970","에이피티씨","11912","10277","-1635","239331950","205526250","-33805700"
"299030","하나기술","4048","3463","-585","224451900","190630000","-33821900"
"073010","케이에스피","17665","75","-17590","34104130","143310","-33960820"
"184230","SGA솔루션즈","38308","8559","-29749","43795110","9777290","-34017820"
"304840","피플바이오","5978","2835","-3143","63902600","29855050","-34047550"
"070590","한솔인티큐브","14497","1410","-13087","37901690","3669735","-34231955"
"079950","인베니아","23154","9880","-13274","59764295","25531660","-34232635"
"327260","RF머트리얼즈","5749","3016","-2733","73177400","38752650","-34424750"
"036030","케이티알파","9106","3517","-5589","57643600","22748030","-34895570"
"094970","제이엠티","21846","12956","-8890","85683795","50771800","-34911995"
"062970","피피아이","11463","2107","-9356","42774350","7772760","-35001590"
"330350","위더스제약","9548","5911","-3637","91643580","56582830","-35060750"
"084730","팅크웨어","2205","121","-2084","37244000","2052350","-35191650"
"045970","코아시아","7581","3059","-4522","59237690","23755090","-35482600"
"122640","예스티","34263","29905","-4358","285782870","250253870","-35529000"
"164060","이루다","17261","11114","-6147","98785500","63162530","-35622970"
"045300","성우테크론","21668","15204","-6464","119776010","84150790","-35625220"
"038290","마크로젠","1834","458","-1376","48036300","11815300","-36221000"
"118990","모트렉스","6685","5502","-1183","212419300","175832000","-36587300"
"203690","프로스테믹스","17599","3706","-13893","46323625","9714130","-36609495"
"104460","디와이피엔에프","2025","1002","-1023","72350700","35646200","-36704500"
"214260","라파스","2382","1324","-1058","83162900","46327050","-36835850"
"040420","정상제이엘에스","5918","1052","-4866","45386110","8084900","-37301210"
"099190","아이센스","6934","5686","-1248","210221350","172392100","-37829250"
"204020","그리티","23343","11117","-12226","72439635","34482355","-37957280"
"071280","로체시스템즈","11784","4724","-7060","63762310","25584800","-38177510"
"051780","큐로홀딩스","226248","166038","-60210","142773431","104571997","-38201434"
"065450","빅텍","155416","149904","-5512","1123349070","1085141120","-38207950"
"368770","파이버프로","25840","18076","-7764","126419815","88183580","-38236235"
"900260","로스웰","502598","418387","-84211","219545844","181150700","-38395144"
"168330","내츄럴엔도텍","9070","2855","-6215","57078650","18158930","-38919720"
"036560","영풍정밀","5489","1394","-4095","52334930","13279140","-39055790"
"194700","노바렉스","1067","28","-1039","40410350","1058050","-39352300"
"068790","DMS","7517","1058","-6459","46012720","6416280","-39596440"
"005670","푸드웰","12094","6380","-5714","84163370","44289060","-39874310"
"033050","제이엠아이","40051","8739","-31312","50995650","11058000","-39937650"
"154040","솔루에타","19653","6739","-12914","61879260","21308105","-40571155"
"149950","아바텍","11080","8969","-2111","199029350","158397850","-40631500"
"072020","중앙백신","3600","668","-2932","50109300","9331100","-40778200"
"219420","링크제니시스","10805","5334","-5471","80983040","40135660","-40847380"
"042600","새로닉스","6294","4485","-1809","148073150","107177650","-40895500"
"048870","시너지이노베이션","17102","6798","-10304","67635285","26709000","-40926285"
"131180","딜리","31966","11017","-20949","62670770","21586480","-41084290"
"308100","까스텔바작","6573","2125","-4448","61641670","19978170","-41663500"
"369370","블리츠웨이","9597","676","-8921","44926665","3184860","-41741805"
"041590","플래스크","28195","6667","-21528","54919020","12966675","-41952345"
"217500","러셀","21276","11525","-9751","92411825","49892305","-42519520"
"064480","브리지텍","15269","6879","-8390","77430550","34867220","-42563330"
"222810","마이더스AI","152905","116654","-36251","183758460","141172685","-42585775"
"129890","앱코","5591","2467","-3124","75789650","33065800","-42723850"
"109080","옵티시스","3409","542","-2867","50897100","8107750","-42789350"
"139670","키네마스터","21483","18041","-3442","263501450","220584750","-42916700"
"053580","웹케시","5909","3984","-1925","131164950","88151300","-43013650"
"039240","경남스틸","35323","25938","-9385","164624060","121199540","-43424520"
"382800","지앤비에스엔지니어링","4938","1904","-3034","70562100","27023850","-43538250"
"053350","이니텍","12837","2863","-9974","56582510","12667330","-43915180"
"950170","JTC","37890","25563","-12327","137716485","93232455","-44484030"
"228670","레이","3740","1724","-2016","82936400","38413150","-44523250"
"094360","칩스앤미디어","11207","8853","-2354","214582350","169982500","-44599850"
"067920","이글루","6300","313","-5987","47384410","2352200","-45032210"
"038680","에스넷","14685","8799","-5886","111190800","66026340","-45164460"
"073540","에프알텍","28941","17912","-11029","119388990","74160935","-45228055"
"048910","대원미디어","7214","4156","-3058","106912800","61516550","-45396250"
"264450","유비쿼스","14706","12763","-1943","359233050","313599050","-45634000"
"092130","이크레더블","4396","1891","-2505","80572600","34684250","-45888350"
"128540","에코캡","12872","5782","-7090","83195440","37189810","-46005630"
"076080","웰크론한텍","41301","29698","-11603","164317515","118175960","-46141555"
"064800","젬백스링크","41281","11529","-29752","64096815","17843055","-46253760"
"059090","미코","12039","7530","-4509","126430600","79759450","-46671150"
"067080","대화제약","8537","2619","-5918","67487130","20711040","-46776090"
"114840","아이패밀리에스씨","10121","8302","-1819","266846100","219119600","-47726500"
"290720","푸드나무","2308","407","-1901","58038200","10212950","-47825250"
"291650","압타머사이언스","5309","698","-4611","56184850","7403350","-48781500"
"017890","한국알콜","12686","8608","-4078","151197250","102412400","-48784850"
"370090","퓨런티어","5334","2496","-2838","91842050","43048450","-48793600"
"115480","씨유메디칼","109678","66803","-42875","122862375","73805855","-49056520"
"200780","비씨월드제약","5390","1340","-4050","65292500","16179550","-49112950"
"127120","디엔에이링크","27773","16347","-11426","118556825","69390800","-49166025"
"171010","램테크놀러지","22993","16156","-6837","164960610","115714790","-49245820"
"365270","큐라클","80980","79225","-1755","1685624300","1636064350","-49559950"
"017510","세명전기","13119","1238","-11881","55367465","5215670","-50151795"
"089850","유비벨록스","7138","3617","-3521","103082200","52377050","-50705150"
"357580","아모센스","5957","2986","-2971","101637350","50549200","-51088150"
"950190","미투젠","3317","467","-2850","59410550","8317550","-51093000"
"067000","조이시티","98840","91716","-7124","649956190","598591650","-51364540"
"039560","다산네트웍스","59235","52524","-6711","448405690","397040860","-51364830"
"092460","한라IMS","11874","2433","-9441","65045200","13373970","-51671230"
"105740","디케이락","5007","557","-4450","58298450","6414800","-51883650"
"155650","와이엠씨","8024","638","-7386","56840790","4502220","-52338570"
"004650","창해에탄올","5623","1807","-3816","76945650","24602700","-52342950"
"023440","제이스코홀딩스","29387","7609","-21778","70631570","18248975","-52382595"
"177830","파버나인","22695","11806","-10889","109779485","57092530","-52686955"
"024800","유성티엔에스","32165","15519","-16646","101928005","48955120","-52972885"
"012620","원일특강","8148","3997","-4151","104128950","50990850","-53138100"
"034810","해성산업","5865","1640","-4225","73921550","20676100","-53245450"
"251970","펌텍코리아","3198","353","-2845","60005500","6567900","-53437600"
"250000","보라티알","10384","6427","-3957","142670500","88462850","-54207650"
"226360","KH 건설","146931","84237","-62694","127620968","73292410","-54328558"
"101390","아이엠","9265","1680","-7585","66567450","12047720","-54519730"
"169330","엠브레인","20430","7168","-13262","84978535","29841070","-55137465"
"043610","지니뮤직","19239","8062","-11177","95148315","39903235","-55245080"
"301300","바이브컴퍼니","2801","1307","-1494","104275950","48556400","-55719550"
"212560","네오오토","10545","3418","-7127","82856760","26836600","-56020160"
"297090","씨에스베어링","10965","6585","-4380","140858550","84289800","-56568750"
"277880","티에스아이","13709","9019","-4690","163643700","107045200","-56598500"
"128660","피제이메탈","77844","66856","-10988","424592570","367601810","-56990760"
"041960","코미팜","24332","17363","-6969","197372880","140185550","-57187330"
"134580","탑코미디어","17430","11387","-6043","164882160","107384530","-57497630"
"060260","뉴보텍","127344","83063","-44281","164228565","106710430","-57518135"
"008290","원풍물산","110359","60717","-49642","120603175","63068900","-57534275"
"352770","클리노믹스","6247","483","-5764","62370060","4784050","-57586010"
"084110","휴온스글로벌","7604","5400","-2204","196805650","139155600","-57650050"
"109860","동일금속","4202","794","-3408","71181400","13439700","-57741700"
"054950","제이브이엠","9655","6245","-3410","163929100","105888300","-58040800"
"011370","서한","85675","49371","-36304","137876995","79394300","-58482695"
"056090","에디슨INNO","45814","40532","-5282","502767050","444267500","-58499550"
"014940","오리엔탈정공","28105","11277","-16828","96173830","37666485","-58507345"
"048470","대동스틸","19776","11670","-8106","141952710","83352100","-58600610"
"092300","현우산업","35860","24181","-11679","179911860","121242565","-58669295"
"058970","엠로","7438","4054","-3384","128484400","69805800","-58678600"
"201490","미투온","22761","11559","-11202","120088760","61208160","-58880600"
"101930","인화정공","3895","203","-3692","62150150","3212550","-58937600"
"024910","경창산업","25623","2540","-23083","65437860","6448290","-58989570"
"241710","코스메카코리아","5263","833","-4430","71021900","11252700","-59769200"
"004780","대륙제관","19845","8856","-10989","108051480","47960630","-60090850"
"189690","포시에스","7012","0","-7012","60353240","0","-60353240"
"008370","원풍","11870","620","-11250","63742940","3355650","-60387290"
"195990","에이비프로바이오","230051","163563","-66488","207622960","147177624","-60445336"
"086060","진바이오텍","39932","28073","-11859","213560020","152702060","-60857960"
"064290","인텍플러스","8845","6421","-2424","225181450","163401450","-61780000"
"088390","이녹스","4088","1052","-3036","84043850","21587050","-62456800"
"258610","케일럼","29648","15387","-14261","132608425","69075805","-63532620"
"094170","동운아나텍","18398","7119","-11279","103974160","40230350","-63743810"
"079170","한창산업","13272","6283","-6989","121943980","57778240","-64165740"
"263860","지니언스","18134","11027","-7107","165201120","100606400","-64594720"
"045520","크린앤사이언스","18058","13726","-4332","256861300","192033250","-64828050"
"236810","엔비티","12372","8764","-3608","220886800","156000600","-64886200"
"060310","3S","29736","8350","-21386","90546475","25423705","-65122770"
"083450","GST","9811","7584","-2227","286465400","221195450","-65269950"
"053450","세코닉스","13926","7244","-6682","137509730","71422480","-66087250"
"033310","엠투엔","65465","54502","-10963","404114930","337964690","-66150240"
"072870","메가스터디","6052","292","-5760","70708500","3418050","-67290450"
"187220","디티앤씨","13118","3919","-9199","96472800","29093870","-67378930"
"069920","아이에스이커머스","50139","42771","-7368","475431540","407891820","-67539720"
"307180","아이엘사이언스","23103","5717","-17386","89677440","21941825","-67735615"
"061250","화일약품","61880","38927","-22953","181222860","113366755","-67856105"
"011080","형지I&C","81522","17672","-63850","86874605","18927000","-67947605"
"085370","루트로닉","159624","156890","-2734","3552775400","3484752300","-68023100"
"317870","엔바이오니아","6393","761","-5632","77291700","9172250","-68119450"
"340570","티앤엘","3414","1598","-1816","128574100","59816050","-68758050"
"044340","위닉스","5346","726","-4620","79809200","10818150","-68991050"
"123860","아나패스","4848","2023","-2825","118788600","49424000","-69364600"
"175250","아이큐어","9107","3190","-5917","107032350","37499900","-69532450"
"030350","드래곤플라이","67336","35151","-32185","143850410","74270830","-69579580"
"096610","알에프세미","27692","10231","-17461","111105000","41121505","-69983495"
"007680","대원","7514","480","-7034","74872910","4792420","-70080490"
"309930","오하임아이엔티","24472","8059","-16413","106593280","35146115","-71447165"
"267790","배럴","10206","3513","-6693","109621950","38142950","-71479000"
"038010","제일테크노스","32417","20869","-11548","205606560","133763130","-71843430"
"023600","삼보판지","6552","956","-5596","85785500","12483050","-73302450"
"007820","에스엠코어","12078","917","-11161","80362840","6104120","-74258720"
"093320","케이아이엔엑스","3716","2364","-1352","204067500","129776700","-74290800"
"059120","아진엑스텍","25478","19180","-6298","303577100","228642450","-74934650"
"082660","코스나인","81057","13054","-68003","89493800","14236155","-75257645"
"305090","마이크로디지탈","30049","24457","-5592","429662550","353842850","-75819700"
"196450","코아시아옵틱스","34471","3846","-30625","85351645","9450110","-75901535"
"153460","네이블","12198","2588","-9610","98252860","20969640","-77283220"
"007770","한일화학","10474","6049","-4425","183117200","105595450","-77521750"
"288980","모아데이타","8005","1543","-6462","96746550","18874500","-77872050"
"078940","코드네이처","124072","82978","-41094","230523375","152027935","-78495440"
"317850","대모","41245","33112","-8133","391841720","313200070","-78641650"
"143540","영우디에스피","58166","22927","-35239","129688180","50875680","-78812500"
"019210","와이지-원","32727","23903","-8824","288311650","209399460","-78912190"
"047560","이스트소프트","14685","7753","-6932","166649450","87494100","-79155350"
"065950","웰크론","271249","254967","-16282","1122530465","1042138980","-80391485"
"054180","메디콕스","233709","121202","-112507","164511146","84099972","-80411174"
"208370","셀바스헬스케어","41142","14637","-26505","125869655","44650610","-81219045"
"090850","현대이지웰","12035","3910","-8125","120607390","39155100","-81452290"
"099440","스맥","113294","72565","-40729","229385255","147457615","-81927640"
"121440","골프존뉴딘홀딩스","15141","5728","-9413","132988390","50400940","-82587450"
"030520","한글과컴퓨터","15756","11613","-4143","316539500","233872800","-82666700"
"122690","서진오토모티브","38556","15937","-22619","141650935","58596375","-83054560"
"035290","골드앤에스","78475","51558","-26917","239608370","155806440","-83801930"
"246710","티앤알바이오팹","18920","14756","-4164","377429350","292746950","-84682400"
"089530","에이티세미콘","255955","208757","-47198","502025300","416633895","-85391405"
"102370","케이옥션","7275","3406","-3869","162227950","76686850","-85541100"
"104480","티케이케미칼","370484","351309","-19175","1832892935","1747011850","-85881085"
"377220","프롬바이오","11380","1911","-9469","103171580","17288520","-85883060"
"016100","리더스코스메틱","32021","6781","-25240","109427270","23121840","-86305430"
"253450","스튜디오드래곤","28491","27436","-1055","2313999300","2226670200","-87329100"
"081150","티플랙스","176751","164080","-12671","1004532290","917061610","-87470680"
"042370","비츠로테크","11233","2047","-9186","107968660","19655730","-88312930"
"137940","넥스트아이","123039","34297","-88742","122729913","34232461","-88497452"
"200670","휴메딕스","5514","928","-4586","106707150","18028000","-88679150"
"114810","아이원스","18382","8596","-9786","167682920","78338630","-89344290"
"069080","웹젠","58119","54086","-4033","1180632350","1090769250","-89863100"
"033160","엠케이전자","25111","18635","-6476","349670350","259734350","-89936000"
"054040","한국컴퓨터","30451","10983","-19468","140633670","50634290","-89999380"
"085910","네오티스","17968","1057","-16911","95804210","5651010","-90153200"
"019550","SBI인베스트먼트","269937","216975","-52962","468992520","378762235","-90230285"
"051500","CJ프레시웨이","27825","26076","-1749","1185008800","1093247350","-91761450"
"389140","포바이포","7225","3999","-3226","206713150","114029750","-92683400"
"140520","대창스틸","53620","29470","-24150","203735695","110950210","-92785485"
"019590","엠벤처투자","95183","26404","-68779","128958830","35886045","-93072785"
"052600","한네트","24252","12938","-11314","198884120","105763370","-93120750"
"063760","이엘피","19207","4789","-14418","124068810","30683010","-93385800"
"234300","에스트래픽","25076","3305","-21771","108009590","14111105","-93898485"
"017480","삼현철강","19330","5778","-13552","134320900","40156200","-94164700"
"066910","손오공","60526","19588","-40938","139668425","45363215","-94305210"
"265560","영화테크","12144","6092","-6052","188840600","94200150","-94640450"
"234100","폴라리스세원","59014","25476","-33538","166389195","71588715","-94800480"
"041460","한국전자인증","31889","19013","-12876","236774170","141639950","-95134220"
"076610","해성옵틱스","502703","403895","-98808","488104310","392230900","-95873410"
"092070","디엔에프","10775","6290","-4485","231585750","134911000","-96674750"
"024060","흥구석유","61849","49660","-12189","487896430","391063420","-96833010"
"079940","가비아","8997","1847","-7150","122119950","25217450","-96902500"
"027580","상보","78572","25466","-53106","145785685","47277545","-98508140"
"014620","성광벤드","34493","24443","-10050","342960750","242692780","-100267970"
"066430","와이오엠","61655","21452","-40203","153610610","53322405","-100288205"
"179900","유티아이","13748","7353","-6395","217558850","116498400","-101060450"
"071460","위니아","28939","1647","-27292","107597680","6099535","-101498145"
"237750","피앤씨테크","16988","3424","-13564","128022670","25803050","-102219620"
"085810","알티캐스트","54060","11313","-42747","129751830","26852475","-102899355"
"900310","컬러레이","146726","70013","-76713","197188960","94081610","-103107350"
"332570","와이팜","23258","5212","-18046","132559670","28914300","-103645370"
"093190","빅솔론","42715","27894","-14821","298800420","194916900","-103883520"
"154030","아시아종묘","148642","134368","-14274","1010015300","904802540","-105212760"
"122310","제노레이","12401","2090","-10311","126874250","21511400","-105362850"
"069540","라이트론","32638","9257","-23381","147076880","41527215","-105549665"
"039830","오로라","15035","3786","-11249","141414610","35632410","-105782200"
"078150","HB테크놀러지","88484","42366","-46118","204892345","98481080","-106411265"
"108230","톱텍","32715","19461","-13254","263586520","156665340","-106921180"
"047310","파워로직스","21820","6536","-15284","152997470","45845950","-107151520"
"138080","오이솔루션","20220","16761","-3459","627178150","519943600","-107234550"
"036620","감성코퍼레이션","129496","67246","-62250","222308870","114956940","-107351930"
"131400","이브이첨단소재","169618","108540","-61078","298307540","190920375","-107387165"
"032820","우리기술","290692","246166","-44526","679270140","570789845","-108480295"
"032080","아즈텍WB","56490","17404","-39086","157940540","48537765","-109402775"
"036890","진성티이씨","17346","8225","-9121","207453600","97927300","-109526300"
"276730","제주맥주","55928","14087","-41841","147191245","37046850","-110144395"
"241840","에이스토리","5886","1669","-4217","154522550","44018200","-110504350"
"058630","엠게임","38720","27000","-11720","363856840","253149280","-110707560"
"013720","CBI","68054","17018","-51036","147686560","36864320","-110822240"
"072950","빛샘전자","17893","3795","-14098","141783450","29944680","-111838770"
"043220","티에스넥스젠","92190","12372","-79818","129505125","17423545","-112081580"
"136540","윈스","7304","693","-6611","123863550","11721100","-112142450"
"039840","디오","11452","7896","-3556","359450750","247172950","-112277800"
"012700","리드코프","12915","200","-12715","114275140","1782340","-112492800"
"263600","덕우전자","22881","8349","-14532","177436120","64763720","-112672400"
"041440","현대에버다임","569864","559502","-10362","5427691910","5314733350","-112958560"
"041020","폴라리스오피스","82959","18283","-64676","145805470","32468920","-113336550"
"066310","큐에스아이","9933","2380","-7553","149005250","35538050","-113467200"
"314130","지놈앤컴퍼니","6689","1468","-5221","145644200","31643550","-114000650"
"205500","액션스퀘어","35832","3983","-31849","128795345","14320035","-114475310"
"036090","위지트","200520","97979","-102541","224378670","109863705","-114514965"
"353190","휴럼","69390","2421","-66969","118905430","4064270","-114841160"
"225530","보광산업","22792","7443","-15349","171745000","56224000","-115521000"
"092730","네오팜","6205","1343","-4862","150308700","32551800","-117756900"
"036800","나이스정보통신","5184","1171","-4013","154242800","34629050","-119613750"
"215000","골프존","14778","14110","-668","2663008600","2543222000","-119786600"
"115610","이미지스","335124","295846","-39278","937213270","816988625","-120224645"
"067900","와이엔텍","31499","21275","-10224","373481600","252638200","-120843400"
"068240","다원시스","66833","62566","-4267","1977278450","1855220450","-122058000"
"042000","카페24","41552","34435","-7117","697208000","574216050","-122991950"
"119860","다나와","16758","10300","-6458","321813500","197733100","-124080400"
"317240","TS트릴리온","248407","142794","-105613","300430775","176099390","-124331385"
"105550","트루윈","45260","9409","-35851","159473660","33151835","-126321825"
"211270","AP위성","24884","17037","-7847","395563950","268314450","-127249500"
"066410","버킷스튜디오","201888","156838","-45050","564893010","437614305","-127278705"
"310200","애니플러스","42378","9241","-33137","162826200","35265755","-127560445"
"060150","인선이엔티","25150","12500","-12650","258720250","128382550","-130337700"
"052330","코텍","16401","4083","-12318","175237900","43379250","-131858650"
"051370","인터플렉스","18781","10283","-8498","291706500","159084250","-132622250"
"043150","바텍","11932","8279","-3653","434594000","301096950","-133497050"
"048770","TPC","157901","133694","-24207","865173430","731568170","-133605260"
"043910","자연과환경","1314727","1253882","-60845","2791967800","2656953055","-135014745"
"037760","쎄니트","63607","5738","-57869","149574735","13704765","-135869970"
"046440","KG모빌리언스","24774","8443","-16331","206521180","70064150","-136457030"
"115960","연우","10143","4071","-6072","227222800","90229350","-136993450"
"011320","유니크","143953","126438","-17515","1080154240","942333660","-137820580"
"033130","디지틀조선","51326","4943","-46383","153149775","14752570","-138397205"
"003310","대주산업","616181","581728","-34453","2259112900","2120538425","-138574475"
"060900","대한그린파워","317606","173576","-144030","308455757","169790652","-138665105"
"290520","신도기연","23080","3111","-19969","163184370","22442700","-140741670"
"086670","비엠티","12368","706","-11662","151704100","8793350","-142910750"
"027360","아주IB투자","79916","41402","-38514","297961450","154105330","-143856120"
"001840","이화공영","48647","29334","-19313","361090040","216803080","-144286960"
"193250","와이제이엠게임즈","106367","57877","-48490","313962350","169657795","-144304555"
"357880","비트나인","21476","10526","-10950","283842900","138690450","-145152450"
"150900","파수","17251","3170","-14081","178713000","32644050","-146068950"
"069140","누리플랜","54948","35627","-19321","410480500","263227750","-147252750"
"065510","휴비츠","43188","28779","-14409","446589950","298092050","-148497900"
"178320","서진시스템","78980","71307","-7673","1455284500","1306347450","-148937050"
"032190","다우데이타","15749","4519","-11230","208188450","59121150","-149067300"
"110790","크리스에프앤씨","7160","3579","-3581","297731600","148659800","-149071800"
"052400","코나아이","25482","19627","-5855","657600000","507437250","-150162750"
"072770","율호","168452","84657","-83795","302097840","151175100","-150922740"
"039020","이건홀딩스","39933","8663","-31270","192856285","41842470","-151013815"
"067290","JW신약","52561","15789","-36772","216177900","64887570","-151290330"
"277810","레인보우로보틱스","9054","1836","-7218","190060350","38447750","-151612600"
"036810","에프에스티","20538","12894","-7644","410555500","258514900","-152040600"
"037070","파세코","10605","1989","-8616","189779000","35621350","-154157650"
"061970","엘비세미콘","34459","20559","-13900","385715750","230936750","-154779000"
"026150","특수건설","15007","1283","-13724","171059700","14602300","-156457400"
"023410","유진기업","75755","43210","-32545","364330680","207801860","-156528820"
"333430","일승","163047","126128","-36919","678021965","521007060","-157014905"
"032980","바이온","169778","78243","-91535","288687115","130520430","-158166685"
"089010","켐트로닉스","9332","2833","-6499","228813650","69375800","-159437850"
"322780","코퍼스코리아","65399","12084","-53315","196783550","36783930","-159999620"
"066670","디스플레이텍","36735","14223","-22512","262962200","102646770","-160315430"
"036710","심텍홀딩스","55671","25038","-30633","293609090","131578860","-162030230"
"084990","헬릭스미스","39803","32220","-7583","836839850","673879150","-162960700"
"123420","위메이드플레이","14385","8000","-6385","364037100","200834050","-163203050"
"009620","삼보산업","263723","167133","-96590","444162470","280309095","-163853375"
"060380","동양에스텍","56668","8225","-48443","192563315","28032860","-164530455"
"347770","핌스","10306","1853","-8453","200934400","36295800","-164638600"
"252990","샘씨엔에스","44598","19066","-25532","287244850","122371290","-164873560"
"078020","이베스트투자증권","34555","11462","-23093","248601340","82288050","-166313290"
"064820","케이프","38935","3677","-35258","183964805","17421820","-166542985"
"025320","시노펙스","77516","16698","-60818","213745330","46015155","-167730175"
"330730","스톤브릿지벤처스","33776","10717","-23059","246222580","78284120","-167938460"
"050960","수산아이앤티","18136","6278","-11858","260356750","89935650","-170421100"
"094480","갤럭시아머니트리","46621","24857","-21764","366850110","196065810","-170784300"
"024950","삼천리자전거","65119","45295","-19824","594922490","417799560","-177122930"
"054670","대한뉴팜","30035","15409","-14626","366552900","187561650","-178991250"
"377480","마인즈랩","11685","2365","-9320","225080200","45473650","-179606550"
"216050","인크로스","5437","251","-5186","189512800","8745500","-180767300"
"078350","한양디지텍","16409","5755","-10654","279417400","98047100","-181370300"
"030190","NICE평가정보","49743","39422","-10321","865633700","681537350","-184096350"
"041930","동아화성","36888","20655","-16233","413916400","229186650","-184729750"
