종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"000810","삼성화재","46082","36308","-9774","9026003500","7117691500","-1908312000"
"117580","대성에너지","473625","340005","-133620","6913233950","4997354800","-1915879150"
"003550","LG","104975","76906","-28069","7425493400","5437643100","-1987850300"
"011700","한신기계","528295","367172","-161123","6453436900","4404629450","-2048807450"
"294870","HDC현대산업개발","196590","31432","-165158","2758210650","440190850","-2318019800"
"047040","대우건설","855692","484266","-371426","5344335650","3024890380","-2319445270"
"039490","키움증권","53131","25041","-28090","4574617000","2155006600","-2419610400"
"006260","LS","59102","17561","-41541","3494901300","1034031400","-2460869900"
"032640","LG유플러스","510858","328147","-182711","7108496950","4565991100","-2542505850"
"298020","효성티앤씨","11620","4771","-6849","4387523000","1808032000","-2579491000"
"139480","이마트","62216","41325","-20891","7881727500","5232197000","-2649530500"
"139130","DGB금융지주","441398","129385","-312013","3836360770","1127097100","-2709263670"
"031430","신세계인터내셔날","250245","164077","-86168","8459874950","5516726850","-2943148100"
"071050","한국금융지주","97399","52998","-44401","6600657100","3597682400","-3002974700"
"042660","대우조선해양","148330","20949","-127381","3500435800","494778300","-3005657500"
"033780","KT&G","146208","107860","-38348","11994109700","8853920700","-3140189000"
"003670","포스코케미칼","88010","62604","-25406","10932322000","7752926000","-3179396000"
"267250","HD현대","91384","35695","-55689","5330052300","2080179400","-3249872900"
"079550","LIG넥스원","118976","76372","-42604","9503879500","6017213600","-3486665900"
"004020","현대제철","137826","45639","-92187","5585527750","1851023400","-3734504350"
"042670","현대두산인프라코어","680147","90697","-589450","4386296980","588578050","-3797718930"
"352820","하이브","63796","45916","-17880","14604518500","10477409500","-4127109000"
"003230","삼양식품","87277","41772","-45505","8176014700","3904535600","-4271479100"
"012330","현대모비스","140097","118360","-21737","27713564000","23418236000","-4295328000"
"030200","KT","347503","223416","-124087","12350645700","7949918350","-4400727350"
"097950","CJ제일제당","36567","25123","-11444","14756632000","10138849500","-4617782500"
"028260","삼성물산","93050","51320","-41730","10360726000","5718054000","-4642672000"
"377300","카카오페이","128103","73453","-54650","11640192400","6693509300","-4946683100"
"014680","한솔케미칼","38728","17487","-21241","9088099000","4099791500","-4988307500"
"105560","KB금융","571033","482152","-88881","32509045400","27515604800","-4993440600"
"195870","해성디에스","108287","34790","-73497","7422717300","2372864800","-5049852500"
"010620","현대미포조선","113640","42615","-71025","8927242100","3355392300","-5571849800"
"009150","삼성전기","99099","63441","-35658","15789622500","10123511500","-5666111000"
"034220","LG디스플레이","905055","569725","-335330","15319674400","9641274950","-5678399450"
"010140","삼성중공업","1256887","232858","-1024029","7050406460","1304501610","-5745904850"
"015760","한국전력","411496","115960","-295536","9139223100","2574791200","-6564431900"
"138930","BNK금융지주","984275","112467","-871808","7476359350","855491990","-6620867360"
"034730","SK","58674","31136","-27538","14212865500","7550992500","-6661873000"
"001440","대한전선","9304563","6057162","-3247401","19225138740","12442266600","-6782872140"
"055550","신한지주","631071","459551","-171520","25529737550","18600375600","-6929361950"
"259960","크래프톤","76048","48231","-27817","19024376000","12084977000","-6939399000"
"024110","기업은행","831084","156739","-674345","9103009250","1716247950","-7386761300"
"012450","한화에어로스페이스","189125","49735","-139390","10098204500","2645092000","-7453112500"
"161390","한국타이어앤테크놀로지","411589","175520","-236069","13609210100","5794663400","-7814546700"
"323410","카카오뱅크","573935","361834","-212101","22966063700","14489889850","-8476173850"
"373220","LG에너지솔루션","93692","70531","-23161","36945788000","27834260500","-9111527500"
"112610","씨에스윈드","364474","153543","-210931","17731280100","7439586250","-10291693850"
"034020","두산에너빌리티","905866","362139","-543727","18316924350","7355052500","-10961871850"
"005490","POSCO홀딩스","92087","42372","-49715","25279599000","11643695500","-13635903500"
"000660","SK하이닉스","992176","853863","-138313","109880000000","94538101500","-15341898500"
"086790","하나금융지주","651045","296340","-354705","29086737700","13238441500","-15848296200"
"005930","삼성전자","2588284","2323003","-265281","170325901900","152926999100","-17398902800"
"011070","LG이노텍","79462","26713","-52749","26909652500","9046488000","-17863164500"
"005935","삼성전자우","707256","316626","-390630","41330026100","18504409900","-22825616200"
"066570","LG전자","405152","186397","-218755","44280335500","20336649500","-23943686000"
"006400","삼성SDI","158686","74686","-84000","92310296000","43509132000","-48801164000"
