종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"196300","애니젠","343","484","141","3792600","5336750","1544150"
"299170","더블유에스아이","2368","3023","655","6128790","7658325","1529535"
"222110","팬젠","0","192","192","0","1503360","1503360"
"262840","아이퀘스트","140","324","184","1159930","2658230","1498300"
"067730","로지시스","9731","9928","197","59143810","60606670","1462860"
"130740","티피씨글로벌","6674","7056","382","23740100","25180555","1440455"
"033130","디지틀조선","10625","11090","465","30835555","32250500","1414945"
"139050","시티랩스","6543","8601","2058","4571852","5974430","1402578"
"208350","지란지교시큐리티","376","645","269","1980980","3370190","1389210"
"367480","유안타제8호스팩","3","607","604","6615","1332450","1325835"
"302430","이노메트리","1129","1224","95","14374850","15551550","1176700"
"391710","엔에이치스팩21호","14","494","480","34000","1190730","1156730"
"042520","한스바이오메드","2645","2766","121","27227400","28361700","1134300"
"223250","드림씨아이에스","134","229","95","1581800","2670350","1088550"
"310200","애니플러스","31066","31389","323","122403335","123337325","933990"
"238490","힘스","286","397","111","2308770","3200110","891340"
"041520","이라이콤","12","134","122","81680","909230","827550"
"099390","브레인즈컴퍼니","1010","1087","77","11728600","12537250","808650"
"051390","YW","266","455","189","1096170","1861485","765315"
"131760","파인텍","30007","30775","768","38397360","39091220","693860"
"109960","에이프로젠 H&G","16875","18067","1192","9715040","10367778","652738"
"065150","엠피대산","1447","2235","788","1167158","1800254","633096"
"049520","유아이엘","208","465","257","458745","1014110","555365"
"035290","골드앤에스","32148","32628","480","87968055","88513150","545095"
"372290","하나머스트7호스팩","0","246","246","0","537510","537510"
"310870","디와이씨","3459","3729","270","6678055","7190660","512605"
"270870","뉴트리","875","908","33","14658250","15169650","511400"
"273060","와이즈버즈","23589","23619","30","37912860","38401580","488720"
"069510","에스텍","0","58","58","0","463020","463020"
"032750","삼진","362","421","59","2731590","3173800","442210"
"115500","케이씨에스","2288","2364","76","14299060","14738840","439780"
"053590","한국테크놀로지","1252","1768","516","987728","1389648","401920"
"065130","탑엔지니어링","845","886","41","5478420","5723250","244830"
"111710","남화산업","221","242","21","1916030","2077220","161190"
"003100","선광","2312","2306","-6","165899500","166025200","125700"
"053080","원방테크","3769","3802","33","42320250","42379350","59100"
"284620","카이노스메드","4926","4959","33","12284840","12298295","13455"
"386580","한화플러스제2호스팩","2","7","5","4620","16035","11415"
"355150","교보10호스팩","0","2","2","0","4380","4380"
"388790","IBKS제16호스팩","1","1","0","2305","2280","-25"
"353070","에이치엠씨제4호스팩","1","0","-1","2160","0","-2160"
"353060","에이치엠씨제5호스팩","1","0","-1","2160","0","-2160"
"400840","하이제7호스팩","1","0","-1","2165","0","-2165"
"388220","하나금융19호스팩","1","0","-1","2185","0","-2185"
"396770","엔에이치스팩22호","1","0","-1","2195","0","-2195"
"391060","엔에이치스팩20호","2","0","-2","4290","0","-4290"
"349720","이베스트스팩5호","2","0","-2","4310","0","-4310"
"408920","에스케이증권7호스팩","2","0","-2","4470","0","-4470"
"344050","신영스팩6호","2","0","-2","4480","0","-4480"
"060280","큐렉소","1974","1979","5","14325360","14319470","-5890"
"343510","하나금융16호스팩","6","0","-6","13110","0","-13110"
"115310","인포바인","1","0","-1","23050","0","-23050"
"387310","대신밸런스제10호스팩","19","1","-18","44635","2310","-42325"
"353490","미래에셋대우스팩 5호","22","0","-22","48520","0","-48520"
"328380","미래에셋대우스팩3호","145","109","-36","349165","261115","-88050"
"404950","DB금융스팩10호","41","0","-41","89265","0","-89265"
"419270","신영스팩7호","48","0","-48","107030","0","-107030"
"052260","현대바이오랜드","2267","2258","-9","35137600","34966400","-171200"
"323230","엠에프엠코리아","13724","13580","-144","17131060","16857675","-273385"
"054800","아이디스홀딩스","24","0","-24","293750","0","-293750"
"001540","안국약품","1199","1162","-37","12073450","11678100","-395350"
"241770","메카로","420","388","-32","5031300","4622400","-408900"
"095190","이엠코리아","6340","6186","-154","21530865","21074895","-455970"
"102940","코오롱생명과학","2027","2018","-9","69104200","68642700","-461500"
"258790","소프트캠프","10004","9753","-251","22469485","21896515","-572970"
"347000","센코","769","738","-31","11181800","10577000","-604800"
"083790","크리스탈지노믹스","8025","7867","-158","36977730","36354325","-623405"
"361670","삼영에스앤씨","508","433","-75","4292380","3657950","-634430"
"017250","인터엠","1768","1306","-462","2475590","1831260","-644330"
"171120","라이온켐텍","87","0","-87","685920","0","-685920"
"290270","휴네시온","6955","6857","-98","39303830","38615810","-688020"
"373340","유진스팩6호","312","0","-312","726545","0","-726545"
"041910","에스텍파마","328","243","-85","2980420","2203280","-777140"
"056700","신화인터텍","7753","7492","-261","22016520","21211735","-804785"
"347740","피엔케이피부임상연구센타","1463","1414","-49","25417300","24524250","-893050"
"005160","동국산업","4386","4104","-282","14741745","13757635","-984110"
"353590","오토앤","26570","26489","-81","349776200","348779950","-996250"
"002230","피에스텍","358","128","-230","1552885","555450","-997435"
"250930","예선테크","633","62","-571","1142730","112220","-1030510"
"234920","자이글","467","143","-324","1489865","456110","-1033755"
"142210","유니트론텍","4015","3823","-192","21807080","20756110","-1050970"
"041920","메디아나","56769","56670","-99","326097980","324953490","-1144490"
"376290","씨유테크","1348","1168","-180","8646140","7475030","-1171110"
"079650","서산","2484","2017","-467","6325665","5110270","-1215395"
"215380","우정바이오","1658","1394","-264","7949720","6712320","-1237400"
"017650","대림제지","1638","1513","-125","16629950","15367950","-1262000"
"335810","프리시젼바이오","1106","955","-151","8831490","7556340","-1275150"
"323280","신영스팩5호","428","1","-427","1285190","3005","-1282185"
"051980","중앙디앤엠","23067","21226","-1841","21074978","19654332","-1420646"
"024810","이화전기","76332","75303","-1029","84185815","82755010","-1430805"
"048770","TPC","63173","63110","-63","323067855","321618570","-1449285"
"005710","대원산업","803","563","-240","4887490","3425880","-1461610"
"064850","에프앤가이드","198","11","-187","1670410","91720","-1578690"
"092600","앤씨앤","2003","1593","-410","7970820","6292880","-1677940"
"067770","세진티에스","2442","2026","-416","10253960","8544860","-1709100"
"098660","에스티오","1699","1075","-624","5195020","3292375","-1902645"
"083310","엘오티베큠","3596","3494","-102","50683800","48774350","-1909450"
"131100","스카이이앤엠","15760","15443","-317","47488095","45524945","-1963150"
"333620","엔시스","692","578","-114","12035100","10033900","-2001200"
"143160","아이디스","3974","3895","-79","103080500","101026600","-2053900"
"060850","영림원소프트랩","211","0","-211","2112340","0","-2112340"
"290090","트윔","1173","1053","-120","20344500","18172350","-2172150"
"237820","플레이디","1192","858","-334","7895650","5660290","-2235360"
"950110","SBI핀테크솔루션즈","462","26","-436","2572210","143620","-2428590"
"203450","유니온커뮤니티","3848","3184","-664","14495570","12047490","-2448080"
"066980","이엔코퍼레이션","5594","4885","-709","20441775","17965305","-2476470"
"400560","하나금융20호스팩","1572","539","-1033","3767800","1277370","-2490430"
"052860","아이앤씨","2503","1817","-686","9202765","6623630","-2579135"
"318000","KBG","1618","1266","-352","12435230","9715320","-2719910"
"389030","지니너스","4272","4001","-271","42071230","39341600","-2729630"
"083550","케이엠","2073","1711","-362","15280550","12540000","-2740550"
"065060","지엔코","17866","14053","-3813","13077020","10262653","-2814367"
"021320","KCC건설","2852","2535","-317","24968280","22058210","-2910070"
"290520","신도기연","483","43","-440","3293550","289840","-3003710"
"091340","S&K폴리텍","4355","3743","-612","21733145","18535105","-3198040"
"246720","아스타","729","99","-630","3701720","496390","-3205330"
"101240","씨큐브","2033","1552","-481","14043770","10815810","-3227960"
"322310","오로스테크놀로지","730","570","-160","14666700","11403100","-3263600"
"049470","SGA","19655","16361","-3294","18988562","15665266","-3323296"
"049550","잉크테크","476","0","-476","3369980","0","-3369980"
"005990","매일홀딩스","1030","693","-337","10285890","6902140","-3383750"
"060480","국일신동","2126","1200","-926","7810270","4387875","-3422395"
"131030","디에이치피코리아","887","406","-481","6386900","2912550","-3474350"
"040420","정상제이엘에스","4183","3712","-471","31887020","28320710","-3566310"
"354200","엔젠바이오","2452","2117","-335","25710400","22003100","-3707300"
"027580","상보","33442","31336","-2106","60167015","56453580","-3713435"
"191420","테고사이언스","250","18","-232","4024650","288400","-3736250"
"089230","THE E&M","11325","4901","-6424","6632787","2874977","-3757810"
"262260","에이프로","3547","3270","-277","50271850","46366950","-3904900"
"034950","한국기업평가","50","1","-49","3991400","79700","-3911700"
"099750","이지케어텍","3249","3162","-87","121511800","117527600","-3984200"
"293580","나우IB","1303","883","-420","12925220","8799340","-4125880"
"049630","재영솔루텍","16114","11428","-4686","14512415","10300173","-4212242"
"022220","TKG애강","17762","15631","-2131","35248330","30954620","-4293710"
"045060","오공","3928","3002","-926","16716935","12416345","-4300590"
"014470","부방","101392","99995","-1397","250212795","245869720","-4343075"
"196700","웹스","99163","98458","-705","431199920","426684835","-4515085"
"168330","내츄럴엔도텍","3185","2472","-713","19799580","15189890","-4609690"
"042600","새로닉스","1689","1478","-211","39435200","34710400","-4724800"
"038390","레드캡투어","748","525","-223","15769600","11026900","-4742700"
"380320","삼성머스트스팩5호","31663","31471","-192","133722505","128925950","-4796555"
"308100","까스텔바작","2152","1619","-533","19784550","14853370","-4931180"
"219550","디와이디","27375","25969","-1406","108084415","103132390","-4952025"
"033050","제이엠아이","19347","15580","-3767","24577050","19560645","-5016405"
"039340","한국경제TV","778","0","-778","5133440","0","-5133440"
"123840","한일진공","14647","7892","-6755","11026453","5834800","-5191653"
"067280","멀티캠퍼스","493","381","-112","22843950","17648500","-5195450"
"134060","이퓨쳐","873","144","-729","6229900","1026690","-5203210"
"049080","기가레인","249079","246061","-3018","574659735","569427185","-5232550"
"106190","하이텍팜","1356","860","-496","15058200","9559750","-5498450"
"200780","비씨월드제약","1414","949","-465","16714700","11193250","-5521450"
"011080","형지I&C","15323","10029","-5294","15940760","10361835","-5578925"
"039010","현대에이치티","680","71","-609","6444780","669530","-5775250"
"090410","덕신하우징","277297","277688","391","783795985","777966040","-5829945"
"302550","리메드","1867","1565","-302","36441350","30598350","-5843000"
"021650","한국큐빅","3234","1638","-1596","11868950","5990100","-5878850"
"277070","린드먼아시아","5545","4457","-1088","29525380","23588790","-5936590"
"042500","링네트","5721","4700","-1021","32656170","26676190","-5979980"
"320000","윈텍","9823","7548","-2275","26013185","19932220","-6080965"
"049960","쎌바이오텍","1956","1563","-393","30833850","24702150","-6131700"
"405640","신한제9호스팩","4051","1140","-2911","8804145","2483070","-6321075"
"016100","리더스코스메틱","8470","6385","-2085","26859475","20096300","-6763175"
"026910","광진실업","4568","3253","-1315","23604380","16807640","-6796740"
"251630","브이원텍","5231","4481","-750","48482820","41566370","-6916450"
"347890","엠투아이","5156","4382","-774","45269580","38332830","-6936750"
"054940","엑사이엔씨","21390","15761","-5629","26876325","19863320","-7013005"
"014570","고려제약","2042","1221","-821","17405450","10340280","-7065170"
"255440","야스","615","54","-561","7765550","678050","-7087500"
"199820","제일전기공업","657","141","-516","9106450","1950700","-7155750"
"108380","대양전기공업","3835","3319","-516","53438900","46245400","-7193500"
"187420","제노포커스","1465","215","-1250","8512990","1245000","-7267990"
"086820","바이오솔루션","1261","758","-503","18299100","10950900","-7348200"
"189980","흥국에프엔비","53400","51935","-1465","195473105","188088780","-7384325"
"083660","CSA 코스믹","24802","22098","-2704","51486265","44087850","-7398415"
"012620","원일특강","2210","1627","-583","27545100","20110300","-7434800"
"301300","바이브컴퍼니","2210","2005","-205","79119300","71614850","-7504450"
"058820","CMG제약","81150","78661","-2489","247439260","239818860","-7620400"
"340930","유일에너테크","1975","1523","-452","32028350","24392250","-7636100"
"069540","라이트론","26690","25156","-1534","126242980","118605690","-7637290"
"217190","제너셈","3618","2722","-896","31086820","23412640","-7674180"
"110990","디아이티","2013","1118","-895","17340850","9625930","-7714920"
"357550","석경에이티","2167","1696","-471","34971100","26996900","-7974200"
"066130","하츠","2983","2077","-906","26713210","18556930","-8156280"
"228340","동양파일","6506","4703","-1803","28978325","20744885","-8233440"
"037950","엘컴텍","47548","41376","-6172","63558490","55201255","-8357235"
"073190","듀오백","4306","1311","-2995","12176010","3719780","-8456230"
"184230","SGA솔루션즈","43348","35810","-7538","47101880","38617555","-8484325"
"321260","프로이천","9947","6961","-2986","28347665","19796995","-8550670"
"037440","희림","38228","37129","-1099","303469670","294909080","-8560590"
"033160","엠케이전자","18487","18342","-145","263433300","254699900","-8733400"
"005670","푸드웰","8858","7603","-1255","60085300","51308250","-8777050"
"038290","마크로젠","1428","1089","-339","37612600","28799750","-8812850"
"042040","케이피엠테크","53941","41504","-12437","38640783","29795042","-8845741"
"007330","푸른저축은행","885","104","-781","10051900","1182950","-8868950"
"131180","딜리","18492","13934","-4558","35695315","26819625","-8875690"
"072990","에이치시티","774","80","-694","9933850","1025250","-8908600"
"091590","남화토건","1560","562","-998","14014560","5049400","-8965160"
"032940","원익","3109","1207","-1902","14507145","5509305","-8997840"
"050960","수산아이앤티","9503","8842","-661","125123900","116097150","-9026750"
"214430","아이쓰리시스템","3171","2730","-441","62387750","53322150","-9065600"
"049120","파인디앤씨","4779","582","-4197","10359450","1248705","-9110745"
"085810","알티캐스트","25597","21826","-3771","60160780","51049250","-9111530"
"051360","토비스","10209","9246","-963","96161110","87009050","-9152060"
"053060","세동","8698","914","-7784","10244375","1064810","-9179565"
"314930","바이오다인","892","533","-359","22764400","13559050","-9205350"
"245620","EDGC","30543","28022","-2521","111029305","101812030","-9217275"
"024850","피에스엠씨","14662","6596","-8066","16737020","7479855","-9257165"
"071280","로체시스템즈","39992","38233","-1759","222875540","213568260","-9307280"
"049180","셀루메드","13479","11746","-1733","70193700","60831140","-9362560"
"129890","앱코","4622","3964","-658","61299500","51548150","-9751350"
"046310","백금T&A","12227","9412","-2815","42856160","32983270","-9872890"
"064820","케이프","6038","3911","-2127","28371985","18414025","-9957960"
"092130","이크레더블","3623","3076","-547","66243550","56196650","-10046900"
"203690","프로스테믹스","11849","7879","-3970","29745255","19664275","-10080980"
"413630","유진스팩8호","4722","0","-4722","10183165","0","-10183165"
"065710","서호전기","681","151","-530","13650850","3022250","-10628600"
"095270","웨이브일렉트로","8008","5779","-2229","37427465","26787115","-10640350"
"047310","파워로직스","15065","13648","-1417","104039400","93355060","-10684340"
"900260","로스웰","499780","479617","-20163","198260944","187516382","-10744562"
"307930","컴퍼니케이","8826","7652","-1174","80649680","69777840","-10871840"
"073010","케이에스피","9949","4205","-5744","18832000","7855345","-10976655"
"338220","뷰노","2167","1046","-1121","21415390","10288630","-11126760"
"131090","시큐브","23312","14965","-8347","31333390","20190940","-11142450"
"191410","육일씨엔에쓰","5113","2078","-3035","18823575","7576750","-11246825"
"080530","코디","7983","1078","-6905","13056045","1754165","-11301880"
"080720","한국유니온제약","2939","1626","-1313","25261540","13951830","-11309710"
"065420","에스아이리소스","221637","207681","-13956","203003730","191538410","-11465320"
"059270","해성티피씨","4591","3038","-1553","33918600","22405160","-11513440"
"069410","엔텔스","4282","2791","-1491","33400160","21585370","-11814790"
"177830","파버나인","14840","12324","-2516","69306525","57452430","-11854095"
"007720","대명소노시즌","18500","8268","-10232","21330175","9467150","-11863025"
"251970","펌텍코리아","1213","554","-659","22066550","9984200","-12082350"
"251370","와이엠티","988","369","-619","20021000","7459500","-12561500"
"080000","에스엔유","5004","1309","-3695","17114260","4381675","-12732585"
"058450","일야","114740","98851","-15889","93314613","80554778","-12759835"
"069330","유아이디","8478","3644","-4834","22431885","9612875","-12819010"
"166480","코아스템","2822","1803","-1019","36170000","23026050","-13143950"
"214180","민앤지","1055","291","-764","18376700","5072350","-13304350"
"023410","유진기업","62351","59506","-2845","296291010","282918570","-13372440"
"204020","그리티","9284","4844","-4440","28232050","14695420","-13536630"
"104540","코렌텍","1627","445","-1182","18667500","5070650","-13596850"
"029480","광무","4940","1282","-3658","18698040","4845015","-13853025"
"153490","우리이앤엘","14094","5320","-8774","22391415","8424700","-13966715"
"052790","액토즈소프트","4322","2966","-1356","45599550","31325150","-14274400"
"006620","동구바이오제약","6728","4657","-2071","46668900","32134600","-14534300"
"045970","코아시아","3753","1829","-1924","28416500","13749440","-14667060"
"298060","에스씨엠생명과학","1885","568","-1317","20952700","6266700","-14686000"
"053350","이니텍","7692","4312","-3380","33939900","19050510","-14889390"
"023910","대한약품","991","441","-550","27626950","12257700","-15369250"
"161580","필옵틱스","3958","2144","-1814","33692760","18143860","-15548900"
"007680","대원","2400","796","-1604","23419190","7763440","-15655750"
"067080","대화제약","16828","14764","-2064","127475380","111742310","-15733070"
"052900","KMH하이텍","43055","33569","-9486","70769865","54847705","-15922160"
"100030","모바일리더","775","2","-773","16144250","41500","-16102750"
"153460","네이블","5928","3903","-2025","47324820","31166980","-16157840"
"046140","SBS콘텐츠허브","3291","1138","-2153","25013920","8554620","-16459300"
"114630","폴라리스우노","5346","1200","-4146","21555315","4828840","-16726475"
"054630","에이디칩스","55880","10016","-45864","20530967","3659715","-16871252"
"352770","클리노믹스","4045","2335","-1710","40036990","23092520","-16944470"
"008370","원풍","16071","13363","-2708","86661640","69627650","-17033990"
"063570","한국전자금융","22074","19007","-3067","125932000","108465160","-17466840"
"122450","KMH","2659","620","-2039","22906460","5305040","-17601420"
"415580","상상인제3호스팩","8185","0","-8185","17679600","0","-17679600"
"294630","서남","8951","2982","-5969","26745395","8891960","-17853435"
"033560","블루콤","3329","1610","-1719","34680900","16680150","-18000750"
"321820","와이더플래닛","1999","436","-1563","23249100","5012400","-18236700"
"396300","세아메카닉스","10329","7073","-3256","57098880","38707010","-18391870"
"286750","나노브릭","8431","1248","-7183","22110855","3271905","-18838950"
"159910","스킨앤스킨","126746","72367","-54379","44645181","25354088","-19291093"
"089890","코세스","14618","12754","-1864","154142250","134746900","-19395350"
"196450","코아시아옵틱스","10067","1865","-8202","23966065","4435740","-19530325"
"007820","에스엠코어","4725","1707","-3018","30716290","11003990","-19712300"
"086060","진바이오텍","10953","7192","-3761","58004450","38088520","-19915930"
"101400","엔시트론","23371","529","-22842","20716900","456871","-20260029"
"179530","애드바이오텍","13094","9056","-4038","66616290","46317940","-20298350"
"131970","테스나","49910","49566","-344","2285552550","2265061700","-20490850"
"234690","녹십자웰빙","3087","810","-2277","27813130","7277640","-20535490"
"018680","서울제약","18538","15461","-3077","115090590","94399360","-20691230"
"123570","이엠넷","6632","3155","-3477","39543510","18723530","-20819980"
"270520","지엔원에너지","123765","117723","-6042","363245245","342271895","-20973350"
"322180","티라유텍","2791","769","-2022","29545250","8150600","-21394650"
"076080","웰크론한텍","11487","5949","-5538","44780205","23133260","-21646945"
"198080","엔피디","12053","5045","-7008","37365390","15602075","-21763315"
"039310","세중","6928","270","-6658","23166125","902125","-22264000"
"094360","칩스앤미디어","11049","9889","-1160","212426000","190146950","-22279050"
"078940","코드네이처","22784","9463","-13321","38908840","16076915","-22831925"
"174880","장원테크","18505","5253","-13252","32210905","9164760","-23046145"
"054930","유신","16933","16139","-794","360860050","337746250","-23113800"
"046210","파나진","8251","2067","-6184","30947700","7688265","-23259435"
"048260","오스템임플란트","6948","6731","-217","732375600","709072000","-23303600"
"007530","영신금속","8319","0","-8319","23498060","0","-23498060"
"109860","동일금속","1978","575","-1403","33147600","9570000","-23577600"
"025770","한국정보통신","3028","12","-3016","23926220","94560","-23831660"
"039740","한국정보공학","11316","6093","-5223","51897825","27969215","-23928610"
"067010","이씨에스","9482","3942","-5540","41726165","17351135","-24375030"
"277880","티에스아이","13058","10855","-2203","148354050","123878450","-24475600"
"018120","진로발효","1412","494","-918","38109150","13322850","-24786300"
"382800","지앤비에스엔지니어링","3640","1894","-1746","51929550","26939950","-24989600"
"298870","다올인베스트먼트","7906","1660","-6246","31728870","6646145","-25082725"
"353190","휴럼","33113","17507","-15606","53065210","27951650","-25113560"
"039860","나노엔텍","15951","11605","-4346","92723340","67565060","-25158280"
"060380","동양에스텍","18348","10797","-7551","60944780","35687580","-25257200"
"900250","크리스탈신소재","50934","28069","-22865","56419935","31076120","-25343815"
"092460","한라IMS","5347","721","-4626","29312500","3927990","-25384510"
"330350","위더스제약","6000","3307","-2693","56686250","31202840","-25483410"
"052220","iMBC","8453","2279","-6174","35487245","9579165","-25908080"
"037400","우리엔터프라이즈","14944","6021","-8923","43141885","17200675","-25941210"
"089980","상아프론테크","10209","9508","-701","379486250","353459800","-26026450"
"126340","비나텍","2021","1370","-651","80996150","54951800","-26044350"
"241710","코스메카코리아","4738","2650","-2088","60902900","34252050","-26650850"
"043090","한창바이오텍","34300","19651","-14649","61525955","34587275","-26938680"
"307280","원바이오젠","20141","5918","-14223","38294310","11249150","-27045160"
"234340","세틀뱅크","1113","37","-1076","28129650","934600","-27195050"
"043710","서울리거","61080","42457","-18623","88061700","60808385","-27253315"
"225530","보광산업","5081","1411","-3670","38187290","10575580","-27611710"
"377220","프롬바이오","3358","228","-3130","29669470","2008140","-27661330"
"348150","고바이오랩","2064","237","-1827","31324200","3590800","-27733400"
"109080","옵티시스","5243","3347","-1896","76139400","48306700","-27832700"
"163730","핑거","6509","4533","-1976","92795700","64578000","-28217700"
"045660","에이텍","13995","11804","-2191","179612900","151046650","-28566250"
"045520","크린앤사이언스","2523","365","-2158","33375850","4808200","-28567650"
"033540","파라텍","39194","24626","-14568","78333905","49358770","-28975135"
"263800","데이타솔루션","36768","32160","-4608","232144040","203074710","-29069330"
"042370","비츠로테크","9783","6688","-3095","90706240","61503970","-29202270"
"950190","미투젠","1752","92","-1660","30892450","1615000","-29277450"
"019550","SBI인베스트먼트","137850","121705","-16145","236168735","206781760","-29386975"
"274090","켄코아에어로스페이스","21642","19819","-1823","336928950","307473550","-29455400"
"027830","대성창투","33503","23104","-10399","96420765","66578525","-29842240"
"004780","대륙제관","8713","2962","-5751","46122270","15752860","-30369410"
"078160","메디포스트","4202","2782","-1420","89931800","59559650","-30372150"
"187220","디티앤씨","6650","2434","-4216","48149160","17640250","-30508910"
"072020","중앙백신","3578","1330","-2248","48514500","18002650","-30511850"
"054670","대한뉴팜","8759","6193","-2566","103052750","72487900","-30564850"
"222980","한국맥널티","20601","16740","-3861","160881550","129934540","-30947010"
"225190","삼양옵틱스","3449","1139","-2310","46119150","15168000","-30951150"
"359090","씨엔알리서치","16081","267","-15814","31689350","527560","-31161790"
"035890","서희건설","60459","42361","-18098","104430510","73254280","-31176230"
"032960","동일기연","2831","277","-2554","35132650","3407550","-31725100"
"950220","네오이뮨텍","27192","21833","-5359","166312520","133467560","-32844960"
"078020","이베스트투자증권","22619","17981","-4638","160533750","127621020","-32912730"
"053620","태양","7614","4339","-3275","75665190","42651000","-33014190"
"039830","오로라","10298","6673","-3625","94031920","60972790","-33059130"
"194700","노바렉스","1709","848","-861","65965550","32722600","-33242950"
"054300","팬스타엔터프라이즈","49733","9515","-40218","41446463","7962553","-33483910"
"208340","파멥신","24568","17904","-6664","125056885","91111995","-33944890"
"087600","픽셀플러스","5558","1928","-3630","52021010","18053200","-33967810"
"161570","THE MIDONG","69065","42314","-26751","90335395","55579075","-34756320"
"009620","삼보산업","286339","263770","-22569","458962370","424165020","-34797350"
"060560","홈센타홀딩스","125675","103955","-21720","198415875","163307600","-35108275"
"099440","스맥","41544","23630","-17914","81560105","46280355","-35279750"
"079190","케스피온","72835","50049","-22786","110357950","75031430","-35326520"
"088130","동아엘텍","5994","1822","-4172","51596510","15604310","-35992200"
"049830","승일","3935","971","-2964","48489600","12017250","-36472350"
"106520","노블엠앤비","14051","3925","-10126","50871585","14179765","-36691820"
"067900","와이엔텍","23299","20149","-3150","280467750","243171500","-37296250"
"290720","푸드나무","2039","600","-1439","53045350","15610400","-37434950"
"009780","엠에스씨","6218","584","-5634","41529550","3884800","-37644750"
"121440","골프존뉴딘홀딩스","7681","3266","-4415","66355700","28068970","-38286730"
"052020","에스티큐브","7970","1371","-6599","46725360","8043530","-38681830"
"253840","수젠텍","103669","100001","-3668","1256059250","1217249850","-38809400"
"077360","덕산하이메탈","58977","55521","-3456","516221810","477354930","-38866880"
"216050","인크로스","1519","377","-1142","51728000","12804150","-38923850"
"100130","동국S&C","22128","14392","-7736","112437700","72835140","-39602560"
"330730","스톤브릿지벤처스","11388","5710","-5678","79312880","39680460","-39632420"
"096870","엘디티","15353","6835","-8518","73199455","32307620","-40891835"
"064480","브리지텍","12483","4005","-8478","61544230","19605570","-41938660"
"237880","클리오","8740","6401","-2339","159854900","117583300","-42271600"
"230980","에이트원","94339","57272","-37067","105050420","62708060","-42342360"
"042940","상지카일룸","235974","204188","-31786","334978420","292534325","-42444095"
"024060","흥구석유","24908","19485","-5423","193940380","151395170","-42545210"
"093380","풍강","19281","9456","-9825","84673640","41582870","-43090770"
"011560","세보엠이씨","45970","40144","-5826","368307010","324775170","-43531840"
"189690","포시에스","10844","5300","-5544","86289500","42111680","-44177820"
"025320","시노펙스","27473","11273","-16200","74776155","30543100","-44233055"
"089600","나스미디어","3173","1547","-1626","87330750","42551800","-44778950"
"063170","서울옥션","19517","17369","-2148","408929000","363404850","-45524150"
"060590","씨티씨바이오","16788","12431","-4357","170624310","125000130","-45624180"
"036890","진성티이씨","14256","10335","-3921","168390750","122559250","-45831500"
"038010","제일테크노스","470417","465603","-4814","3470717750","3424642740","-46075010"
"054780","키이스트","8516","3753","-4763","83326330","36670920","-46655410"
"094850","참좋은여행","5478","1651","-3827","67754650","20390800","-47363850"
"206640","바디텍메드","14114","10723","-3391","197515750","149396400","-48119350"
"228850","레이언스","4664","446","-4218","53220950","5088200","-48132750"
"220100","퓨쳐켐","7337","4371","-2966","117706900","69546850","-48160050"
"093320","케이아이엔엑스","1629","697","-932","87049500","37198100","-49851400"
"043610","지니뮤직","23194","12453","-10741","108767900","58398835","-50369065"
"226360","KH 건설","1376490","1326343","-50147","1286445012","1235341648","-51103364"
"334970","프레스티지바이오로직스","17007","9339","-7668","114764870","62639460","-52125410"
"016600","큐캐피탈","214080","141745","-72335","156534929","103551682","-52983247"
"036800","나이스정보통신","2213","354","-1859","64108350","10277500","-53830850"
"032280","삼일","44313","23938","-20375","118083195","63730170","-54353025"
"010280","쌍용정보통신","78164","27815","-50349","84375785","29750710","-54625075"
"950140","잉글우드랩","9676","1753","-7923","66786640","12027810","-54758830"
"038460","바이오스마트","26443","14015","-12428","118536445","62855015","-55681430"
"238200","비피도","6925","334","-6591","58609650","2862370","-55747280"
"138580","비즈니스온","25876","20427","-5449","266373900","210037050","-56336850"
"110790","크리스에프앤씨","7892","6501","-1391","322104200","264247350","-57856850"
"205500","액션스퀘어","27255","10029","-17226","92474900","33960140","-58514760"
"078150","HB테크놀러지","40195","14381","-25814","91110290","32420690","-58689600"
"214310","에스엘바이오닉스","19700","5742","-13958","82718605","23987225","-58731380"
"014190","원익큐브","57312","38717","-18595","181843225","122704445","-59138780"
"348210","넥스틴","3157","2300","-857","214162200","154983900","-59178300"
"064800","젬백스링크","46428","7544","-38884","72209830","11813730","-60396100"
"108490","로보티즈","14830","11678","-3152","280631050","220114600","-60516450"
"160550","NEW","37977","30108","-7869","292090250","231093160","-60997090"
"086980","쇼박스","37863","26116","-11747","195988330","134692750","-61295580"
"090360","로보스타","5805","2939","-2866","125092200","63200400","-61891800"
"073490","이노와이어리스","10204","8576","-1628","394065150","331444950","-62620200"
"036620","감성코퍼레이션","60881","22681","-38200","100744760","37612005","-63132755"
"368770","파이버프로","66036","53438","-12598","338636720","275413020","-63223700"
"158430","아톤","4589","2448","-2141","136455650","72927200","-63528450"
"052300","초록뱀컴퍼니","244203","189955","-54248","285778360","222100450","-63677910"
"049950","미래컴퍼니","9932","7240","-2692","239273750","174317250","-64956500"
"066430","와이오엠","37879","11646","-26233","95410630","29176390","-66234240"
"289080","SV인베스트먼트","37721","16662","-21059","119162660","52711860","-66450800"
"062860","티엘아이","23085","15421","-7664","204664200","137534460","-67129740"
"072950","빛샘전자","12166","3519","-8647","95803820","27824800","-67979020"
