종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"387310","대신밸런스제10호스팩","1","0","-1","2135","0","-2135"
"367360","DB금융스팩9호","3","0","-3","6340","0","-6340"
"365590","엔에이치스팩18호","4","0","-4","8330","0","-8330"
"344050","신영스팩6호","4","0","-4","8440","0","-8440"
"307870","비투엔","1512","1515","3","5087640","5074830","-12810"
"343510","하나금융16호스팩","8","0","-8","16960","0","-16960"
"337450","SK5호스팩","15","0","-15","30900","0","-30900"
"079650","서산","688","657","-31","1742870","1669750","-73120"
"032750","삼진","49","41","-8","445820","370740","-75080"
"115610","이미지스","7224","7163","-61","14514200","14421015","-93185"
"405350","IBKS제17호스팩","44","0","-44","99000","0","-99000"
"171120","라이온켐텍","482","460","-22","3807800","3635590","-172210"
"114120","크루셜텍","30908","31466","558","35605550","35420245","-185305"
"009780","엠에스씨","219","187","-32","1331050","1142920","-188130"
"198080","엔피디","1878","1797","-81","5366420","5152545","-213875"
"327260","RF머트리얼즈","3120","3138","18","37885500","37666000","-219500"
"066790","씨씨에스","423","0","-423","266578","0","-266578"
"261780","차백신연구소","13755","13784","29","103430180","103100720","-329460"
"372290","하나머스트7호스팩","171","0","-171","369350","0","-369350"
"03481K","해성산업1우","27","0","-27","476550","0","-476550"
"373340","유진스팩6호","217","0","-217","479570","0","-479570"
"161570","THE MIDONG","327","0","-327","492390","0","-492390"
"020400","대동금속","73","16","-57","690490","149760","-540730"
"011080","형지I&C","42745","42396","-349","50618610","50033485","-585125"
"062860","티엘아이","214","120","-94","1333720","743340","-590380"
"322180","티라유텍","2786","2721","-65","35869000","35182150","-686850"
"115310","인포바인","48","19","-29","1142900","443650","-699250"
"100030","모바일리더","388","349","-39","7855800","7116950","-738850"
"175140","인포마크","272","176","-96","2157830","1387060","-770770"
"073190","듀오백","701","346","-355","1775565","875380","-900185"
"223250","드림씨아이에스","296","214","-82","3240200","2308300","-931900"
"130580","나이스디앤비","101","0","-101","948370","0","-948370"
"331520","교보9호스팩","464","0","-464","974400","0","-974400"
"016250","SGC이테크건설","442","425","-17","25252800","24268800","-984000"
"046210","파나진","3570","3346","-224","13839310","12833860","-1005450"
"351340","IBKS제13호스팩","500","0","-500","1057500","0","-1057500"
"359090","씨엔알리서치","634","62","-572","1174980","114390","-1060590"
"003800","에이스침대","24","0","-24","1062800","0","-1062800"
"098660","에스티오","1716","1269","-447","4180400","3076510","-1103890"
"363260","하나금융17호스팩","569","0","-569","1203435","0","-1203435"
"192390","윈하이텍","1621","1243","-378","5275740","4044135","-1231605"
"123750","알톤스포츠","3654","3382","-272","17945920","16676360","-1269560"
"321820","와이더플래닛","2462","2378","-84","37068500","35744300","-1324200"
"041440","현대에버다임","292","4","-288","1380660","18800","-1361860"
"005990","매일홀딩스","157","0","-157","1472370","0","-1472370"
"386580","한화플러스제2호스팩","667","0","-667","1542410","0","-1542410"
"330730","스톤브릿지벤처스","16684","16684","0","104568380","102987030","-1581350"
"290660","네오펙트","8904","8350","-554","23845920","22257670","-1588250"
"005710","대원산업","305","36","-269","1895590","221490","-1674100"
"332370","아이디피","1793","1590","-203","14016150","12273800","-1742350"
"025770","한국정보통신","543","346","-197","4786860","3031200","-1755660"
"067010","이씨에스","5894","5503","-391","28374890","26586110","-1788780"
"123330","제닉","441","113","-328","2534100","647380","-1886720"
"111710","남화산업","329","96","-233","2748180","790670","-1957510"
"950190","미투젠","1517","1409","-108","26482150","24478050","-2004100"
"122640","예스티","1499","1295","-204","15883950","13779300","-2104650"
"900070","글로벌에스엠","3996","1765","-2231","3808960","1692503","-2116457"
"060850","영림원소프트랩","307","93","-214","3024710","908040","-2116670"
"027040","서울전자통신","4569","1176","-3393","3001186","766243","-2234943"
"310870","디와이씨","1185","0","-1185","2329955","0","-2329955"
"034810","해성산업","2238","2044","-194","27613850","25201650","-2412200"
"290120","대유에이피","469","39","-430","2741380","226440","-2514940"
"065680","우주일렉트로","4128","4021","-107","111765200","109227650","-2537550"
"008830","대동기어","1782","1359","-423","10932900","8274320","-2658580"
"376190","엘비루셈","1520","1254","-266","15681600","12980100","-2701500"
"065150","엠피대산","4766","955","-3811","3471090","699885","-2771205"
"950110","SBI핀테크솔루션즈","735","329","-406","5039220","2252110","-2787110"
"301300","바이브컴퍼니","5271","5242","-29","207962800","205115550","-2847250"
"100660","서암기계공업","2931","2345","-586","14471335","11551685","-2919650"
"039310","세중","2452","1751","-701","9869190","6942770","-2926420"
"400560","하나금융20호스팩","1310","0","-1310","2963720","0","-2963720"
"290520","신도기연","304","84","-220","4229100","1160600","-3068500"
"041520","이라이콤","1311","847","-464","8992950","5854090","-3138860"
"900290","GRT","13988","11768","-2220","18589200","15360745","-3228455"
"032940","원익","832","29","-803","3544995","123395","-3421600"
"083550","케이엠","780","340","-440","6157340","2671300","-3486040"
"347000","센코","2903","2653","-250","40126150","36458650","-3667500"
"318000","한국바이오젠","3069","2589","-480","24463390","20619570","-3843820"
"114630","폴라리스우노","1633","686","-947","6824845","2869010","-3955835"
"053260","금강철강","3579","2787","-792","17537685","13530215","-4007470"
"220180","핸디소프트","1484","372","-1112","5390940","1340795","-4050145"
"109740","디에스케이","1936","1350","-586","14661190","10226790","-4434400"
"039340","한국경제TV","4193","3505","-688","28018730","23543780","-4474950"
"275630","에스에스알","2361","1621","-740","14434680","9924290","-4510390"
"018700","바른손","91017","90288","-729","360813170","356292060","-4521110"
"078940","코드네이처","35772","32862","-2910","70601480","65857705","-4743775"
"100590","머큐리","1854","1212","-642","13667530","8891200","-4776330"
"331380","포커스에이치엔에스","2434","698","-1736","6882545","1965145","-4917400"
"099190","아이센스","3123","2947","-176","85845350","80879900","-4965450"
"317770","슈프리마아이디","311","0","-311","4970700","0","-4970700"
"222420","쎄노텍","4295","1204","-3091","7091870","1970635","-5121235"
"056700","신화인터텍","3318","1449","-1869","9132430","3979020","-5153410"
"273060","와이즈버즈","3120","0","-3120","5300170","0","-5300170"
"205500","액션스퀘어","53608","52509","-1099","196568990","191262540","-5306450"
"373200","하인크코리아","2493","0","-2493","5349640","0","-5349640"
"069510","에스텍","700","0","-700","5417900","0","-5417900"
"139050","시티랩스","31779","24911","-6868","25783751","20286337","-5497414"
"228340","동양파일","1317","4","-1313","5658330","17220","-5641110"
"260970","에스앤디","440","119","-321","7817200","2084500","-5732700"
"053300","한국정보인증","2812","1870","-942","17366190","11513660","-5852530"
"293580","나우IB","1222","596","-626","11532660","5675980","-5856680"
"073010","케이에스피","5817","2541","-3276","10408445","4540700","-5867745"
"023760","한국캐피탈","7408","44","-7364","6010742","35728","-5975014"
"221840","하이즈항공","2832","1601","-1231","13948620","7864105","-6084515"
"219550","디와이디","7190","4767","-2423","17986375","11834335","-6152040"
"312610","에이에프더블류","4772","3665","-1107","27125680","20920840","-6204840"
"020710","시공테크","2995","1943","-1052","17859130","11597330","-6261800"
"002680","한탑","5280","0","-5280","6296475","0","-6296475"
"291650","압타머사이언스","2022","1508","-514","24854100","18552400","-6301700"
"023790","동일철강","10994","9384","-1610","42839055","36533695","-6305360"
"048430","유라테크","4345","3718","-627","42535930","36216420","-6319510"
"131030","디에이치피코리아","1704","851","-853","12622400","6257410","-6364990"
"191410","육일씨엔에쓰","3147","1566","-1581","13134725","6562095","-6572630"
"332290","대신밸런스제7호스팩","4462","1231","-3231","9269910","2525420","-6744490"
"021040","대호특수강","20391","12150","-8241","16382605","9621767","-6760838"
"039980","리노스","7788","1420","-6368","8286530","1499925","-6786605"
"069540","라이트론","4034","2364","-1670","16555515","9706415","-6849100"
"014470","부방","14615","11228","-3387","31629250","24412390","-7216860"
"043710","서울리거","11071","3718","-7353","10924294","3656271","-7268023"
"051380","피씨디렉트","11586","11157","-429","198437500","191154450","-7283050"
"208350","지란지교시큐리티","3919","2549","-1370","20917020","13582950","-7334070"
"406760","하나금융21호스팩","51974","48224","-3750","108617110","101270400","-7346710"
"290720","푸드나무","593","293","-300","14681800","7248950","-7432850"
"004650","창해에탄올","3243","2691","-552","42691100","35202250","-7488850"
"015710","코콤","2229","905","-1324","13300800","5386800","-7914000"
"122450","KMH","6812","5747","-1065","48938450","40884810","-8053640"
"140070","서플러스글로벌","5192","3251","-1941","21707575","13550765","-8156810"
"092600","앤씨앤","5098","2795","-2303","18630825","10186675","-8444150"
"069330","유아이디","4787","1404","-3383","12098595","3547490","-8551105"
"336060","유안타제5호스팩","2798","0","-2798","8638980","0","-8638980"
"119830","아이텍","13705","12710","-995","124246260","115453810","-8792450"
"038010","제일테크노스","38369","36742","-1627","229103660","220280510","-8823150"
"044960","이글벳","2892","1562","-1330","19856560","10724240","-9132320"
"214310","에스엘바이오닉스","7852","5063","-2789","26698930","17300250","-9398680"
"024120","KB오토시스","1676","7","-1669","9750170","40780","-9709390"
"264660","씨앤지하이테크","805","24","-781","10184100","303600","-9880500"
"241770","메카로","1374","583","-791","17129300","7142500","-9986800"
"134060","이퓨쳐","1819","462","-1357","13603660","3441890","-10161770"
"092190","서울바이오시스","13472","12520","-952","140600000","130425800","-10174200"
"110790","크리스에프앤씨","998","750","-248","40860800","30677700","-10183100"
"239610","에이치엘사이언스","507","144","-363","14259500","4043250","-10216250"
"068790","DMS","2774","1085","-1689","17345380","6782230","-10563150"
"263810","상신전자","11022","8325","-2697","43229745","32590275","-10639470"
"056360","코위버","104383","104310","-73","901843880","891075490","-10768390"
"025900","동화기업","12269","12089","-180","862520100","851737400","-10782700"
"277410","인산가","22839","18003","-4836","50812625","39972170","-10840455"
"141000","비아트론","1255","124","-1131","12035290","1186870","-10848420"
"130740","티피씨글로벌","21781","18705","-3076","82194435","71133840","-11060595"
"072950","빛샘전자","8674","7095","-1579","60806010","49734780","-11071230"
"038060","루멘스","10046","297","-9749","11421385","337095","-11084290"
"084180","수성이노베이션","9608","2560","-7048","15045055","3923890","-11121165"
"067170","오텍","1836","708","-1128","18205130","7013960","-11191170"
"043370","피에이치에이","3604","2342","-1262","31702220","20506210","-11196010"
"052260","현대바이오랜드","1736","1044","-692","28116100","16905600","-11210500"
"101930","인화정공","3590","2822","-768","52484650","41089750","-11394900"
"014940","오리엔탈정공","20697","17398","-3299","73598430","62020145","-11578285"
"043200","파루","12612","0","-12612","11584134","0","-11584134"
"234340","세틀뱅크","1284","844","-440","34181550","22329150","-11852400"
"017250","인터엠","11379","1475","-9904","13928700","1768910","-12159790"
"363250","진시스템","2048","766","-1282","19862200","7406050","-12456150"
"330860","네패스아크","5961","5676","-285","256496200","243990900","-12505300"
"255220","SG","8125","1752","-6373","16241555","3482015","-12759540"
"036120","SCI평가정보","9593","5616","-3977","30912095","18100070","-12812025"
"013310","아진산업","16247","11571","-4676","44777510","31867660","-12909850"
"251370","와이엠티","1160","451","-709","22416450","8731350","-13685100"
"307180","아이엘사이언스","14701","11695","-3006","66773105","53026255","-13746850"
"089890","코세스","35752","35062","-690","405410200","391616800","-13793400"
"203450","유니온커뮤니티","4633","769","-3864","16712515","2773930","-13938585"
"041910","에스텍파마","1773","167","-1606","15988410","1499260","-14489150"
"069920","아이에스이커머스","5585","280","-5305","15490470","753575","-14736895"
"138070","신진에스엠","3581","1220","-2361","22257050","7499500","-14757550"
"023440","제일제강","43233","36038","-7195","86983710","72170090","-14813620"
"054090","삼진엘앤디","22015","16755","-5260","60973025","46122980","-14850045"
"060230","얍엑스","199700","188432","-11268","227382940","212425515","-14957425"
"196450","코아시아옵틱스","6757","142","-6615","15322925","321630","-15001295"
"019660","글로본","19254","12957","-6297","46314125","31129795","-15184330"
"024850","피에스엠씨","19906","6277","-13629","22062685","6858060","-15204625"
"136540","윈스","2024","1010","-1014","30535450","15264700","-15270750"
"117670","알파홀딩스","103010","99501","-3509","316072995","300661270","-15411725"
"024910","경창산업","19483","14602","-4881","60960395","45466835","-15493560"
"018120","진로발효","567","49","-518","17325300","1493700","-15831600"
"083930","아바코","2852","1392","-1460","31062850","15104550","-15958300"
"230980","에이트원","22858","12998","-9860","37318305","21212510","-16105795"
"211050","인카금융서비스","2560","1273","-1287","31852600","15702500","-16150100"
"019010","베뉴지","7982","160","-7822","16501650","331200","-16170450"
"080530","코디","14398","3873","-10525","22310865","6022515","-16288350"
"110020","전진바이오팜","3478","135","-3343","17191945","664575","-16527370"
"040300","YTN","7079","2019","-5060","23448750","6604680","-16844070"
"900340","윙입푸드","17645","3390","-14255","21015810","4024900","-16990910"
"900260","로스웰","820340","786631","-33709","316597316","299094568","-17502748"
"035890","서희건설","54682","43647","-11035","87866320","70242610","-17623710"
"137940","넥스트아이","45460","30713","-14747","55008340","37149170","-17859170"
"186230","그린플러스","3110","1827","-1283","43551750","25572700","-17979050"
"241840","에이스토리","14113","13489","-624","419325550","400893600","-18431950"
"351330","이삭엔지니어링","2992","1392","-1600","34726500","16178050","-18548450"
"066310","큐에스아이","6231","5211","-1020","111994500","93026750","-18967750"
"104830","원익머트리얼즈","29577","29509","-68","1069422050","1050441100","-18980950"
"096870","엘디티","8993","4522","-4471","38300330","19295780","-19004550"
"352940","인바이오","3858","1161","-2697","27375220","8205450","-19169770"
"092460","한라IMS","6421","3125","-3296","37340140","18140320","-19199820"
"250060","모비스","42594","33856","-8738","93598245","74285140","-19313105"
"169330","엠브레인","30277","26297","-3980","152234455","132814195","-19420260"
"089140","넥스턴바이오","62913","57805","-5108","270057365","250301740","-19755625"
"900310","컬러레이","57166","41413","-15753","72893855","52965290","-19928565"
"024800","유성티엔에스","10153","3486","-6667","30562285","10488160","-20074125"
"272290","이녹스첨단소재","49363","48872","-491","2049294700","2029089650","-20205050"
"080580","오킨스전자","3080","2049","-1031","61286000","40873950","-20412050"
"348350","위드텍","7052","5967","-1085","128782100","107923300","-20858800"
"070300","엑스큐어","5850","511","-5339","22844285","1974605","-20869680"
"321260","프로이천","15829","9724","-6105","51122925","30235790","-20887135"
"241520","DSC인베스트먼트","11484","7748","-3736","63981020","42942890","-21038130"
"238120","얼라인드","3225","604","-2621","25959720","4866930","-21092790"
"105740","디케이락","22818","20893","-1925","262065900","240663350","-21402550"
"222980","한국맥널티","11397","8293","-3104","78113160","56418170","-21694990"
"214430","아이쓰리시스템","1899","772","-1127","36597000","14877250","-21719750"
"079810","디이엔티","7503","3628","-3875","41970850","20140230","-21830620"
"192440","슈피겐코리아","979","432","-547","41293300","18228900","-23064400"
"357230","에이치피오","3694","1828","-1866","45815800","22468300","-23347500"
"108380","대양전기공업","2030","490","-1540","30737650","7376900","-23360750"
"066360","체리부로","29478","14165","-15313","44965040","21561605","-23403435"
"007530","영신금속","7624","0","-7624","23489375","0","-23489375"
"307280","원바이오젠","32113","19370","-12743","58047020","34463085","-23583935"
"009620","삼보산업","82832","67208","-15624","127158800","103446150","-23712650"
"219750","지티지웰니스","147884","133046","-14838","178235745","153216410","-25019335"
"226340","본느","25666","15119","-10547","61904340","36464815","-25439525"
"008290","원풍물산","208650","182728","-25922","198712403","173058581","-25653822"
"022220","정산애강","62377","48656","-13721","117247395","91327600","-25919795"
"088130","동아엘텍","3445","598","-2847","32042370","5559800","-26482570"
"253590","네오셈","16724","8199","-8525","52226905","25609050","-26617855"
"012860","모베이스전자","89689","77455","-12234","195352305","168402190","-26950115"
"073560","우리손에프앤지","14541","1995","-12546","31255435","4296820","-26958615"
"128660","피제이메탈","195002","191306","-3696","1138909260","1111884730","-27024530"
"024840","KBI메탈","50107","35836","-14271","96146465","68901235","-27245230"
"089790","제이티","9730","6367","-3363","79395290","52059330","-27335960"
"299030","하나기술","5858","5413","-445","351285500","323852700","-27432800"
"097800","윈팩","17453","1326","-16127","30647530","2324390","-28323140"
"036800","나이스정보통신","1111","112","-999","31930750","3219100","-28711650"
"072870","메가스터디","3185","812","-2373","38594750","9882600","-28712150"
"123570","이엠넷","6109","1444","-4665","38182630","9006440","-29176190"
"041930","동아화성","23049","19960","-3089","240380150","211007000","-29373150"
"036630","세종텔레콤","109435","50800","-58635","55074491","25406331","-29668160"
"071280","로체시스템즈","9518","3943","-5575","50984900","20935690","-30049210"
"270520","지엔원에너지","60543","47213","-13330","135745540","105562630","-30182910"
"064240","홈캐스트","11587","2191","-9396","37352605","7039165","-30313440"
"031310","아이즈비전","8972","881","-8091","33866880","3329015","-30537865"
"037760","쎄니트","32676","16378","-16298","63454960","31613215","-31841745"
"206640","바디텍메드","28597","26388","-2209","437161650","405258450","-31903200"
"123860","아나패스","1350","0","-1350","32132550","0","-32132550"
"094970","제이엠티","24701","16100","-8601","92807105","60575060","-32232045"
"272110","케이엔제이","5993","3691","-2302","80976050","48648300","-32327750"
"153460","네이블","7763","3644","-4119","61853480","29180610","-32672870"
"017650","대림제지","4995","1871","-3124","52557350","19519950","-33037400"
"063760","이엘피","6917","1434","-5483","42094780","8719880","-33374900"
"054050","농우바이오","3840","674","-3166","41584600","7346600","-34238000"
"050120","ES큐브","7273","925","-6348","39705200","5037680","-34667520"
"041920","메디아나","103798","98499","-5299","703829040","668066810","-35762230"
"056090","유앤아이","22803","21543","-1260","579194550","543385100","-35809450"
"143160","아이디스","6793","5288","-1505","162653350","126663450","-35989900"
"110990","디아이티","21383","17872","-3511","193374990","157325980","-36049010"
"005670","푸드웰","6821","1642","-5179","47589180","11412460","-36176720"
"090470","제이스텍","7562","1807","-5755","48027220","11468710","-36558510"
"038880","아이에이","249450","211951","-37499","250146034","212462072","-37683962"
"065170","넥스트BT","93375","61356","-32019","110400085","72501095","-37898990"
"285490","노바텍","6667","5711","-956","256825650","218824350","-38001300"
"290550","디케이티","7517","4667","-2850","103655550","64362050","-39293500"
"058970","엠로","4081","1642","-2439","65963550","26379100","-39584450"
"027360","아주IB투자","53104","42171","-10933","193452250","153445720","-40006530"
"075970","동국알앤에스","96393","87115","-9278","414563675","374517645","-40046030"
"046070","코다코","31081","7079","-24002","51903545","11742550","-40160995"
"011560","세보엠이씨","80005","74810","-5195","557816400","517320620","-40495780"
"016100","리더스코스메틱","28720","12079","-16641","69470915","28824745","-40646170"
"144960","뉴파워프라즈마","39513","32568","-6945","233868090","193033990","-40834100"
"089600","나스미디어","3497","2024","-1473","96017700","55182900","-40834800"
"072990","에이치시티","8229","5185","-3044","111413550","70046900","-41366650"
"079970","투비소프트","58566","31323","-27243","88963315","47555490","-41407825"
"143540","영우디에스피","43895","23308","-20587","87698250","46172670","-41525580"
"337930","브랜드엑스코퍼레이션","6278","1196","-5082","51573250","9780440","-41792810"
"122990","와이솔","12969","8993","-3976","137936250","95972350","-41963900"
"091440","텔레필드","28907","13877","-15030","82077130","39225335","-42851795"
"338220","뷰노","11305","6947","-4358","111295410","68384980","-42910430"
"067920","이글루시큐리티","7478","639","-6839","46983640","4022690","-42960950"
"042940","상지카일룸","77105","36624","-40481","81275590","38194500","-43081090"
"067280","멀티캠퍼스","1376","350","-1026","58311300","14833550","-43477750"
"208370","셀바스헬스케어","66460","53164","-13296","216953620","173235560","-43718060"
"022100","포스코 ICT","38933","31284","-7649","222725060","178238480","-44486580"
"095610","테스","15605","13830","-1775","395849200","350820550","-45028650"
"208640","썸에이지","34947","14169","-20778","76199800","31075865","-45123935"
"270870","뉴트리","2827","356","-2471","54684600","6870800","-47813800"
"033050","제이엠아이","40807","3756","-37051","52870150","4855760","-48014390"
"377480","마인즈랩","5571","3115","-2456","109062300","61041650","-48020650"
"039860","나노엔텍","38095","30423","-7672","241351520","193206870","-48144650"
"189980","흥국에프엔비","46902","34458","-12444","181307885","132851680","-48456205"
"089530","에이티세미콘","52608","15475","-37133","68795805","20295285","-48500520"
"148140","비디아이","495797","468119","-27678","694049960","645312220","-48737740"
"013120","동원개발","13906","3861","-10045","67467605","18680405","-48787200"
"008470","부스타","11574","2846","-8728","64879770","15952540","-48927230"
"049630","재영솔루텍","80163","31512","-48651","80837050","31747600","-49089450"
"139670","키네마스터","7191","3670","-3521","101112300","51825650","-49286650"
"220630","맘스터치","12931","5410","-7521","84676670","35269660","-49407010"
"079940","가비아","4520","494","-4026","56280000","6111400","-50168600"
"042370","비츠로테크","31594","25871","-5723","276426510","226177330","-50249180"
"065570","삼영이엔씨","15383","9047","-6336","116267480","66008480","-50259000"
"101330","모베이스","20997","6935","-14062","75534215","24942750","-50591465"
"036010","아비코전자","15256","10340","-4916","157260150","106155700","-51104450"
"042500","링네트","12225","3706","-8519","73328230","22196820","-51131410"
"047920","HLB제약","35582","30717","-4865","383538200","331989650","-51548550"
"060720","KH바텍","37877","35445","-2432","821876000","768791000","-53085000"
"046440","KG모빌리언스","18975","12715","-6260","161374830","108195020","-53179810"
"089030","테크윙","6609","3730","-2879","123105750","69368300","-53737450"
"290740","액트로","9244","2688","-6556","76176870","21978190","-54198680"
"070590","한솔인티큐브","27340","7977","-19363","78104030","23096785","-55007245"
"950140","잉글우드랩","14314","8054","-6260","125619170","70373360","-55245810"
"053060","세동","47374","3999","-43375","61216305","5212575","-56003730"
"194700","노바렉스","3116","1673","-1443","121145400","64960750","-56184650"
"073640","테라사이언스","46578","19096","-27482","95934400","39237780","-56696620"
"267980","매일유업","2853","1983","-870","193014200","134082100","-58932100"
"260930","씨티케이","8809","3032","-5777","91015000","31264150","-59750850"
"313760","윌링스","33353","30577","-2776","726887400","665826500","-61060900"
"065060","지엔코","409021","316455","-92566","284753211","221837476","-62915735"
"033310","엠투엔","66632","55582","-11050","389805680","325743830","-64061850"
"226330","신테카바이오","11867","6899","-4968","153024450","88253100","-64771350"
"015750","성우하이텍","43217","29128","-14089","207779710","140019825","-67759885"
"170920","엘티씨","12847","6294","-6553","134764300","65777300","-68987000"
"001810","무림SP","28749","5597","-23152","88982575","17315735","-71666840"
"218150","미래생명자원","24753","14103","-10650","167914370","95759370","-72155000"
"059270","해성티피씨","49810","40834","-8976","397106140","324533340","-72572800"
"269620","시스웍","416181","337764","-78417","369919139","297289087","-72630052"
"023160","태광","15984","9091","-6893","167915400","94988200","-72927200"
"263600","덕우전자","19634","10187","-9447","152810820","79279420","-73531400"
"078350","한양디지텍","55856","50117","-5739","824208250","749711800","-74496450"
"047560","이스트소프트","14278","8837","-5441","193838050","119080750","-74757300"
"019770","서연탑메탈","28523","15124","-13399","160824390","85267720","-75556670"
"117730","티로보틱스","300147","291518","-8629","2748494220","2669003920","-79490300"
"071460","위니아딤채","38540","18764","-19776","158177995","77354710","-80823285"
"007330","푸른저축은행","7783","1238","-6545","96088050","15241250","-80846800"
"093640","다믈멀티미디어","38324","18146","-20178","153046270","71905040","-81141230"
"017000","신원종합개발","161217","149750","-11467","1188937120","1107738930","-81198190"
"078020","이베스트투자증권","14017","2985","-11032","103406430","22000510","-81405920"
"060280","큐렉소","25849","15317","-10532","201468860","119658470","-81810390"
"319400","현대무벡스","103092","80533","-22559","373539355","291226205","-82313150"
"039030","이오테크닉스","12443","11616","-827","1231952100","1148944900","-83007200"
"196700","웹스","144958","125918","-19040","656345060","573155190","-83189870"
"113810","디젠스","288170","192763","-95407","257158360","173216363","-83941997"
"060590","씨티씨바이오","14243","5518","-8725","136842240","52896040","-83946200"
"036830","솔브레인홀딩스","6081","3119","-2962","173724100","89119050","-84605050"
"092130","이크레더블","6894","2049","-4845","126044800","37433650","-88611150"
"003380","하림지주","132199","123102","-9097","1358313750","1269671450","-88642300"
"300080","플리토","3914","1885","-2029","170844800","81797450","-89047350"
"106190","하이텍팜","18242","10830","-7412","222235300","132076050","-90159250"
"052710","아모텍","5689","1662","-4027","127879600","37678400","-90201200"
"304100","솔트룩스","9861","3105","-6756","133794950","42011050","-91783900"
"126880","제이엔케이히터","59779","43912","-15867","347503170","254652260","-92850910"
"003310","대주산업","58120","5184","-52936","103856360","9237730","-94618630"
"052460","아이크래프트","32442","9484","-22958","133752475","39102040","-94650435"
"178320","서진시스템","39482","36714","-2768","1334768850","1240041550","-94727300"
"036620","감성코퍼레이션","68360","20374","-47986","136493905","40859470","-95634435"
"063170","서울옥션","73734","69252","-4482","1561210400","1464870650","-96339750"
"317330","덕산테코피아","12188","8745","-3443","338270100","241660500","-96609600"
"096240","청담러닝","5933","2957","-2976","192566150","95823500","-96742650"
"045520","크린앤사이언스","5682","821","-4861","113627600","16349550","-97278050"
"276040","스코넥","22870","18792","-4078","521782050","424070950","-97711100"
"038110","에코플라스틱","58373","19588","-38785","146979610","49156230","-97823380"
"060900","대한그린파워","175252","90917","-84335","203096870","105014535","-98082335"
"079370","제우스","16222","12293","-3929","411041150","311653300","-99387850"
"066430","와이오엠","352311","323949","-28362","1170480180","1070688500","-99791680"
"251120","바이오에프디엔씨","16669","11552","-5117","324666250","223321450","-101344800"
"060380","동양에스텍","49686","22036","-27650","181739605","80317375","-101422230"
"090710","휴림로봇","966465","863265","-103200","960076864","858529460","-101547404"
"164060","이루다","28757","11738","-17019","172513180","70181900","-102331280"
"214260","라파스","4598","1276","-3322","141691100","39283400","-102407700"
"039830","오로라","28090","18305","-9785","306981100","200337900","-106643200"
"064820","케이프","112823","90937","-21886","551625225","443970430","-107654795"
"367000","플래티어","8917","2573","-6344","151737450","43737800","-107999650"
"072770","율호","102447","47652","-54795","203437180","95434415","-108002765"
"043150","바텍","19833","16835","-2998","715767300","607165650","-108601650"
"019550","SBI인베스트먼트","117165","42494","-74671","170990085","61992995","-108997090"
"018290","브이티지엠피","34566","19579","-14987","249054020","139977020","-109077000"
"093190","빅솔론","18153","486","-17667","112650970","3026460","-109624510"
"029960","코엔텍","23886","9653","-14233","185182980","74571450","-110611530"
"307930","컴퍼니케이","42128","30047","-12081","370550240","259906720","-110643520"
"291230","엔피","111920","99576","-12344","1008485580","897602210","-110883370"
"032850","비트컴퓨터","53410","41729","-11681","468803310","357751140","-111052170"
"150900","파수","22148","9815","-12333","200676990","89104500","-111572490"
"250000","보라티알","14768","5462","-9306","181031400","68176350","-112855050"
"129890","앱코","13888","6684","-7204","217679400","104759450","-112919950"
"049960","쎌바이오텍","9117","2227","-6890","150264800","36659850","-113604950"
"155650","와이엠씨","21738","4344","-17394","142468590","28591490","-113877100"
"031860","엔에스엔","171670","91914","-79756","253161395","138300080","-114861315"
"251970","펌텍코리아","8044","1421","-6623","140452000","24835900","-115616100"
"900300","오가닉티코스메틱","322054","36574","-285480","130726166","14940726","-115785440"
"030520","한글과컴퓨터","51697","45719","-5978","1033171850","916661750","-116510100"
"032820","우리기술","5558007","5499123","-58884","11973787400","11857097915","-116689485"
"053290","NE능률","74958","65896","-9062","949072000","831132750","-117939250"
"137080","나래나노텍","35459","26426","-9033","456887750","338935950","-117951800"
"114810","아이원스","189545","178045","-11500","1935175390","1816098670","-119076720"
"225530","보광산업","81211","63223","-17988","559949720","439684080","-120265640"
"066410","버킷스튜디오","345359","310844","-34515","1249040215","1124330775","-124709440"
"108230","톱텍","26114","10693","-15421","211210230","86430580","-124779650"
"084990","헬릭스미스","36981","30420","-6561","731942400","605424350","-126518050"
"053030","바이넥스","47871","38479","-9392","630952100","504052600","-126899500"
"199800","툴젠","3258","772","-2486","166378500","39231200","-127147300"
"377330","이지트로닉스","15118","6070","-9048","223903650","89185600","-134718050"
"100120","뷰웍스","4696","1158","-3538","180359400","44370400","-135989000"
"287410","제이시스메디칼","124078","105923","-18155","956853290","819917160","-136936130"
"151910","나노스","72652","36382","-36270","275260050","137010600","-138249450"
"016920","카스","97397","53053","-44344","304986485","166571425","-138415060"
"332570","와이팜","33769","16793","-16976","276971100","138416980","-138554120"
"088390","이녹스","8874","2219","-6655","185893450","46244050","-139649400"
"078140","대봉엘에스","27087","12075","-15012","255168570","113551360","-141617210"
"007770","한일화학","10703","3498","-7205","212298600","69001200","-143297400"
"052900","KMH하이텍","145799","52324","-93475","224309565","80659900","-143649665"
"080220","제주반도체","75799","47838","-27961","389576800","244923770","-144653030"
"224110","에이텍티앤","25320","14804","-10516","366690400","217473550","-149216850"
