종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"317870","엔바이오니아","3814","417","-3397","46935700","5127800","-41807900"
"200710","에이디테크놀로지","4410","2167","-2243","82242750","40289850","-41952900"
"083500","에프엔에스테크","6575","2335","-4240","65238260","23143910","-42094350"
"120240","대정화금","4535","2076","-2459","77545250","35411950","-42133300"
"028080","휴맥스홀딩스","21782","12146","-9636","94512320","52271675","-42240645"
"091340","S&K폴리텍","12955","4449","-8506","64757890","22347520","-42410370"
"046310","백금T&A","22126","10389","-11737","80279545","37731795","-42547750"
"204630","스튜디오산타클로스","12558","8623","-3935","134461250","91583100","-42878150"
"154040","솔루에타","17496","3365","-14131","53756025","10359760","-43396265"
"321550","티움바이오","4790","2101","-2689","77607500","34029850","-43577650"
"205100","엑셈","26187","15081","-11106","103403625","59512405","-43891220"
"184230","SGA솔루션즈","101023","67607","-33416","132803915","88868740","-43935175"
"066430","와이오엠","146283","130636","-15647","397865355","353803620","-44061735"
"068930","디지털대성","6769","1330","-5439","54872190","10806290","-44065900"
"289010","아이스크림에듀","9992","2967","-7025","63063150","18933450","-44129700"
"024910","경창산업","25528","11489","-14039","80555150","36361915","-44193235"
"288330","브릿지바이오테라퓨틱스","5617","1786","-3831","65090500","20776500","-44314000"
"072470","우리산업홀딩스","12366","3089","-9277","59103855","14775080","-44328775"
"046940","우원개발","11530","1013","-10517","48763500","4292850","-44470650"
"072990","에이치시티","5319","2299","-3020","79211950","34445500","-44766450"
"035620","바른손이앤에이","72903","39565","-33338","98704105","53909535","-44794570"
"053260","금강철강","12643","3364","-9279","61747625","16418700","-45328925"
"122450","KMH","11183","4979","-6204","82469170","36655400","-45813770"
"290720","푸드나무","2334","481","-1853","57990500","11942800","-46047700"
"036090","위지트","195783","158528","-37255","242722085","196558705","-46163380"
"156100","엘앤케이바이오","7977","2899","-5078","73008520","26638150","-46370370"
"302550","리메드","4327","2177","-2150","92797500","46308800","-46488700"
"054300","팬스타엔터프라이즈","130344","74991","-55353","109796582","63233851","-46562731"
"017510","세명전기","14117","2795","-11322","58401465","11597440","-46804025"
"075130","플랜티넷","10322","3458","-6864","70724300","23788490","-46935810"
"262840","아이퀘스트","5450","247","-5203","49238030","2230850","-47007180"
"032960","동일기연","5349","1558","-3791","66290250","19275600","-47014650"
"021320","KCC건설","6969","1117","-5852","56041760","9011800","-47029960"
"254120","자비스","26430","2392","-24038","51757580","4673495","-47084085"
"270520","지엔원에너지","215364","192223","-23141","539311410","492005015","-47306395"
"138580","비즈니스온","11959","7677","-4282","132836100","85337550","-47498550"
"212560","네오오토","9970","3215","-6755","70346630","22780160","-47566470"
"335890","비올","272101","252852","-19249","641492590","593885670","-47606920"
"261780","차백신연구소","38094","32305","-5789","299199420","251496310","-47703110"
"294630","서남","31560","16094","-15466","99661475","51459380","-48202095"
"123040","엠에스오토텍","15912","7046","-8866","86717340","38505920","-48211420"
"089890","코세스","81424","77675","-3749","891649000","843376650","-48272350"
"115610","이미지스","29045","6466","-22579","62689670","14135310","-48554360"
"214680","디알텍","41656","9968","-31688","63855150","15287490","-48567660"
"100660","서암기계공업","11335","1406","-9929","55535510","6925455","-48610055"
"330350","위더스제약","11921","7214","-4707","122153350","73515050","-48638300"
"041520","이라이콤","9059","1932","-7127","62009790","13189060","-48820730"
"046070","코다코","38622","10181","-28441","66547950","17603130","-48944820"
"086820","바이오솔루션","3091","364","-2727","55674500","6618800","-49055700"
"096350","대창솔루션","172747","59715","-113032","75107413","25969092","-49138321"
"039740","한국정보공학","23801","13888","-9913","116487045","67336035","-49151010"
"174880","장원테크","31258","8850","-22408","69235000","19726455","-49508545"
"054620","APS홀딩스","11910","7168","-4742","125365500","75812850","-49552650"
"050120","ES큐브","20718","12193","-8525","119116120","69542450","-49573670"
"126640","화신정공","68183","41201","-26982","124757350","74977260","-49780090"
"085810","알티캐스트","28688","4172","-24516","58409680","8618970","-49790710"
"263600","덕우전자","101604","93982","-7622","764515980","714452310","-50063670"
"063440","SM Life Design","208603","190291","-18312","542056505","491889160","-50167345"
"048430","유라테크","7269","2150","-5119","72228010","21353660","-50874350"
"317830","에스피시스템스","12357","5818","-6539","96079910","45104870","-50975040"
"122690","서진오토모티브","23094","7932","-15162","77233870","26247525","-50986345"
"308100","까스텔바작","6330","719","-5611","58256310","6611110","-51645200"
"137950","제이씨케미칼","41251","34982","-6269","348960260","296903030","-52057230"
"166480","코아스템","5515","2032","-3483","82579700","30420450","-52159250"
"031510","오스템","30075","3996","-26079","60370720","8087545","-52283175"
"094840","슈프리마에이치큐","13946","6762","-7184","101615040","49232250","-52382790"
"131220","대한과학","10801","4625","-6176","92124490","39539330","-52585160"
"053270","구영테크","37658","19083","-18575","107262730","54443805","-52818925"
"064290","인텍플러스","19619","17690","-1929","526698150","473864400","-52833750"
"104040","대성파인텍","765900","740995","-24905","1910347530","1857195665","-53151865"
"054410","케이피티유","9842","1067","-8775","59949270","6574960","-53374310"
"101160","월덱스","20140","18133","-2007","524930450","471125900","-53804550"
"251120","바이오에프디엔씨","2000","0","-2000","54000000","0","-54000000"
"197140","디지캡","14149","917","-13232","57888545","3770740","-54117805"
"353190","휴럼","34432","731","-33701","55309205","1165945","-54143260"
"013310","아진산업","50834","31520","-19314","142726810","88440775","-54286035"
"288620","에스퓨얼셀","3470","1014","-2456","76838000","22467550","-54370450"
"352910","오비고","13298","9447","-3851","192833050","137418400","-55414650"
"033200","모아텍","10970","3751","-7219","84136900","28564300","-55572600"
"192390","윈하이텍","23450","6900","-16550","79055870","23292305","-55763565"
"291650","압타머사이언스","9280","4629","-4651","111565150","55657900","-55907250"
"036010","아비코전자","17975","12466","-5509","182887950","126753800","-56134150"
"382800","지앤비에스엔지니어링","8547","5301","-3246","149812000","93375650","-56436350"
"067390","아스트","39704","31204","-8500","262668200","206148890","-56519310"
"204270","제이앤티씨","13430","4599","-8831","85934290","29384420","-56549870"
"036030","케이티알파","13312","4136","-9176","82173470","25492580","-56680890"
"024880","케이피에프","17457","4810","-12647","78967695","21868385","-57099310"
"006920","모헨즈","20019","7749","-12270","93705775","36423385","-57282390"
"297090","씨에스베어링","6632","1919","-4713","80745650","23306300","-57439350"
"066590","우수AMS","24052","9300","-14752","93632925","36160485","-57472440"
"044780","에이치케이","41146","13884","-27262","87148885","29448095","-57700790"
"298060","에스씨엠생명과학","6337","2205","-4132","88728400","30992750","-57735650"
"037030","파워넷","39597","27050","-12547","183145805","125240225","-57905580"
"189690","포시에스","8890","2509","-6381","80494300","22550640","-57943660"
"236200","슈프리마","3026","622","-2404","72881200","14935650","-57945550"
"073570","WI","157877","100194","-57683","159341595","101291545","-58050050"
"033100","제룡전기","12921","202","-12719","59404630","922285","-58482345"
"147830","제룡산업","27591","10572","-17019","95035540","36187035","-58848505"
"020710","시공테크","16464","6718","-9746","100225080","41113890","-59111190"
"010170","대한광통신","54684","24550","-30134","107358165","48117675","-59240490"
"101930","인화정공","4525","128","-4397","61159400","1708900","-59450500"
"094940","푸른기술","18976","12157","-6819","165566290","106088480","-59477810"
"187270","신화콘텍","15493","1393","-14100","65387710","5865680","-59522030"
"322510","제이엘케이","17757","8252","-9505","111601570","51965980","-59635590"
"382480","지아이텍","16938","14184","-2754","351766800","292104150","-59662650"
"007370","진양제약","13375","4385","-8990","88818710","29038600","-59780110"
"035460","기산텔레콤","147006","130363","-16643","520168950","459352420","-60816530"
"096870","엘디티","16777","3040","-13737","74965440","13522175","-61443265"
"038680","에스넷","34154","25308","-8846","235564490","174093490","-61471000"
"025980","아난티","168208","161587","-6621","1549713900","1487569130","-62144770"
"064820","케이프","17181","3220","-13961","76813045","14429340","-62383705"
"023770","플레이위드","13995","7377","-6618","132263350","69710550","-62552800"
"083640","인콘","64052","15931","-48121","83496290","20926765","-62569525"
"006620","동구바이오제약","16825","8098","-8727","120709330","58045830","-62663500"
"109080","옵티시스","8071","4084","-3987","127266600","64498050","-62768550"
"340570","티앤엘","4959","3325","-1634","191152400","128165900","-62986500"
"042520","한스바이오메드","5341","215","-5126","65954650","2653600","-63301050"
"053590","한국테크놀로지","122149","44199","-77950","99140144","35758129","-63382015"
"018290","브이티지엠피","23823","14715","-9108","164753600","101263700","-63489900"
"064240","홈캐스트","21161","2281","-18880","71298345","7700585","-63597760"
"170030","현대공업","15984","6081","-9903","103110380","39398700","-63711680"
"073560","우리손에프앤지","42774","12358","-30416","90750465","26180070","-64570395"
"234300","에스트래픽","19261","3439","-15822","78619165","13994135","-64625030"
"131100","스카이이앤엠","21243","1640","-19603","70774970","5479730","-65295240"
"024950","삼천리자전거","63683","58424","-5259","818932850","753479400","-65453450"
"072950","빛샘전자","15670","6221","-9449","109361440","43620950","-65740490"
"093190","빅솔론","25508","15057","-10451","159151380","93247460","-65903920"
"347860","알체라","9514","6979","-2535","243242700","177222000","-66020700"
"297890","HB솔루션","7834","4066","-3768","137661100","71481950","-66179150"
"054780","키이스트","45392","40212","-5180","568627000","502408650","-66218350"
"050090","휘닉스소재","134409","40399","-94010","94949426","28520063","-66429363"
"237750","피앤씨테크","16418","6434","-9984","109766970","42927630","-66839340"
"052900","KMH하이텍","77004","33930","-43074","120165515","52953885","-67211630"
"187420","제노포커스","12928","3265","-9663","90323540","22805050","-67518490"
"023160","태광","7484","679","-6805","74352470","6747120","-67605350"
"134060","이퓨쳐","9347","357","-8990","70422410","2718060","-67704350"
"050960","수산아이앤티","20148","15177","-4971","274419900","206691950","-67727950"
"218410","RFHIC","18257","15839","-2418","508802750","440992550","-67810200"
"300120","라온피플","9211","3823","-5388","117792550","49205700","-68586850"
"131400","이브이첨단소재","87895","40412","-47483","128702685","59424365","-69278320"
"023440","제일제강","51753","17970","-33783","105769595","36316385","-69453210"
"303530","이노뎁","8055","4342","-3713","150673950","80794700","-69879250"
"106520","노블엠앤비","31314","15155","-16159","135974450","65731785","-70242665"
"036630","세종텔레콤","218164","79148","-139016","110367597","40022499","-70345098"
"101360","이엔드디","5126","2094","-3032","118975950","48360400","-70615550"
"067280","멀티캠퍼스","1819","151","-1668","76968800","6343450","-70625350"
"300080","플리토","5919","4268","-1651","238120150","167159500","-70960650"
"274090","켄코아에어로스페이스","11754","5811","-5943","140714800","69734050","-70980750"
"214310","에스엘바이오닉스","24784","3210","-21574","82561985","10677360","-71884625"
"008370","원풍","23075","8138","-14937","112116385","39673680","-72442705"
"294090","이오플로우","11480","7777","-3703","224633700","152110600","-72523100"
"052460","아이크래프트","53386","38809","-14577","262255850","189440350","-72815500"
"032800","판타지오","139379","17475","-121904","83346385","10463504","-72882881"
"012700","리드코프","10025","1036","-8989","81588140","8414300","-73173840"
"035890","서희건설","74357","28395","-45962","118549460","45232520","-73316940"
"214610","미코바이오메드","16935","7126","-9809","126582710","52811560","-73771150"
"023600","삼보판지","6557","1207","-5350","90622650","16764600","-73858050"
"072520","제넨바이오","58864","28037","-30827","142119210","68084930","-74034280"
"016600","큐캐피탈","206134","73324","-132810","115033584","40922195","-74111389"
"227610","아우딘퓨쳐스","70944","20343","-50601","104288455","30114335","-74174120"
"102120","어보브반도체","15843","9820","-6023","195371800","121026400","-74345400"
"037370","EG","12663","6305","-6358","147461850","72773350","-74688500"
"090710","휴림로봇","453857","375300","-78557","435245394","360248190","-74997204"
"033540","파라텍","55656","17872","-37784","110328935","35271525","-75057410"
"068050","팬엔터테인먼트","35372","18530","-16842","158455310","82843650","-75611660"
"086960","한컴MDS","33113","28987","-4126","627038950","551353700","-75685250"
"376180","피코그램","7996","3142","-4854","125116100","49344350","-75771750"
"234690","녹십자웰빙","14588","6461","-8127","136301630","60510950","-75790680"
"277070","린드먼아시아","21082","6788","-14294","113249770","36464420","-76785350"
"034810","해성산업","11126","4897","-6229","137725350","60858650","-76866700"
"099320","쎄트렉아이","3976","1994","-1982","154486900","77295700","-77191200"
"109740","디에스케이","12107","2121","-9986","93881430","16413190","-77468240"
"950190","미투젠","5036","596","-4440","87904950","10414250","-77490700"
"307930","컴퍼니케이","23689","15057","-8632","208043840","130445520","-77598320"
"230360","에코마케팅","85058","81368","-3690","1571916500","1494039650","-77876850"
"078150","HB테크놀러지","42595","7608","-34987","95025965","16986260","-78039705"
"032980","바이온","163374","73974","-89400","144510804","65628226","-78882578"
"024940","PN풍년","27830","7358","-20472","108998795","29089865","-79908930"
"054210","이랜텍","225141","220815","-4326","4007480250","3927553650","-79926600"
"089230","THE E&M","250500","139556","-110944","179297599","99263546","-80034053"
"060310","3S","50680","24241","-26439","155055575","74155190","-80900385"
"219420","링크제니시스","13831","2720","-11111","101701280","20006680","-81694600"
"016920","카스","212661","190449","-22212","746424800","664446840","-81977960"
"045660","에이텍","44528","39935","-4593","734654350","651943850","-82710500"
"200230","텔콘RF제약","58818","21077","-37741","129195090","45893290","-83301800"
"263720","디앤씨미디어","5105","2371","-2734","155335200","71473000","-83862200"
"032820","우리기술","423943","380352","-43591","802546975","718565645","-83981330"
"303030","지니틱스","67667","35502","-32165","177831085","93595420","-84235665"
"014940","오리엔탈정공","40080","14786","-25294","134298915","49767685","-84531230"
"123750","알톤스포츠","27469","10539","-16930","138259555","53592950","-84666605"
"042110","에스씨디","144614","101028","-43586","277890305","193146485","-84743820"
"174900","앱클론","10998","4367","-6631","141021250","56181950","-84839300"
"290510","코리아센터","42462","28638","-13824","261403210","176443590","-84959620"
"069540","라이트론","26831","5809","-21022","109415005","23731985","-85683020"
"019590","엠벤처투자","76710","14546","-62164","106232075","20179765","-86052310"
"053350","이니텍","25912","7197","-18715","119393750","33176465","-86217285"
"026150","특수건설","54082","45602","-8480","556610550","469806950","-86803600"
"365270","큐라클","13638","7937","-5701","209895100","122817200","-87077900"
"216080","제테마","8704","4447","-4257","176597550","89218750","-87378800"
"065450","빅텍","1373933","1362131","-11802","9288792110","9200942560","-87849550"
"068760","셀트리온제약","28625","27627","-998","2481674500","2393747500","-87927000"
"048470","대동스틸","29004","13771","-15233","171893160","82525420","-89367740"
"039020","이건홀딩스","31439","11367","-20072","140193490","50822310","-89371180"
"200670","휴메딕스","5144","852","-4292","107646350","17902950","-89743400"
"094170","동운아나텍","43456","31295","-12161","317198150","226898740","-90299410"
"267980","매일유업","2417","1065","-1352","161901600","71281600","-90620000"
"304100","솔트룩스","15131","8615","-6516","208337550","117533100","-90804450"
"036620","감성코퍼레이션","80548","35588","-44960","164184660","72868230","-91316430"
"227100","에이치앤비디자인","46398","33450","-12948","325152110","233677410","-91474700"
"332570","와이팜","28881","16541","-12340","216204380","124346620","-91857760"
"113810","디젠스","858417","775027","-83390","895025970","803035801","-91990169"
"076080","웰크론한텍","34276","8647","-25629","124474240","31380665","-93093575"
"122990","와이솔","14649","5566","-9083","149730650","56557350","-93173300"
"307180","아이엘사이언스","28416","7831","-20585","128548575","35341805","-93206770"
"035200","프럼파스트","24751","7031","-17720","130603680","37060890","-93542790"
"186230","그린플러스","8689","2075","-6614","123023700","29308650","-93715050"
"208340","파멥신","27351","8665","-18686","137457605","43630280","-93827325"
"317690","퀀타매트릭스","13568","2008","-11560","110045810","16206540","-93839270"
"313760","윌링스","19773","14752","-5021","362071200","267992000","-94079200"
"064800","젬백스링크","100731","37042","-63689","149457245","55210775","-94246470"
"043360","디지아이","32888","5405","-27483","113014210","18557080","-94457130"
"094850","참좋은여행","41533","35251","-6282","615409550","520607150","-94802400"
"159580","제로투세븐","20368","9833","-10535","184493450","89127080","-95366370"
"023410","유진기업","82130","61318","-20812","374469855","278765330","-95704525"
"337930","브랜드엑스코퍼레이션","15442","3300","-12142","122675780","26186230","-96489550"
"352700","씨앤투스성진","100896","82602","-18294","538691570","442114870","-96576700"
"170920","엘티씨","35064","26778","-8286","404034750","307390200","-96644550"
"182400","엔케이맥스","52717","45952","-6765","804786000","708108400","-96677600"
"041460","한국전자인증","56359","44899","-11460","476839640","379955640","-96884000"
"263810","상신전자","25567","1076","-24491","101406565","4275745","-97130820"
"092190","서울바이오시스","17587","8292","-9295","184671650","87089250","-97582400"
"058970","엠로","12861","6848","-6013","208391650","109695300","-98696350"
"285490","노바텍","5987","3323","-2664","220215250","121467400","-98747850"
"036640","HRS","294205","284803","-9402","2474844190","2374401150","-100443040"
"079810","디이엔티","28299","10446","-17853","159485550","58564710","-100920840"
"100700","세운메디칼","47722","21636","-26086","186465635","84708555","-101757080"
"377220","프롬바이오","17877","5770","-12107","150513420","48695540","-101817880"
"242040","나무기술","61964","20726","-41238","154210805","52196890","-102013915"
"094860","네오리진","171271","46734","-124537","141459991","38788130","-102671861"
"060380","동양에스텍","55059","28073","-26986","210243515","107534535","-102708980"
"027580","상보","100407","44488","-55919","184839250","82087230","-102752020"
"049430","코메론","11813","1050","-10763","113151060","10071590","-103079470"
"049960","쎌바이오텍","9562","2795","-6767","145729750","42333150","-103396600"
"042500","링네트","32365","15030","-17335","193662690","89936570","-103726120"
"048830","엔피케이","64477","11683","-52794","127767170","23332195","-104434975"
"042040","케이피엠테크","206088","81875","-124213","174394876","69943740","-104451136"
"018700","바른손","83432","57546","-25886","336397645","231557795","-104839850"
"140520","대창스틸","51710","21035","-30675","178253940","72178840","-106075100"
"065500","오리엔트정공","84871","33541","-51330","176898055","70410475","-106487580"
"022100","포스코 ICT","47203","28233","-18970","266458880","159637070","-106821810"
"047920","HLB제약","29845","19353","-10492","309566450","202728700","-106837750"
"014620","성광벤드","16689","2931","-13758","129681910","22767700","-106914210"
"075970","동국알앤에스","147686","124139","-23547","623674535","516741645","-106932890"
"340930","유일에너테크","20541","15226","-5315","415023400","307844950","-107178450"
"102710","이엔에프테크놀로지","13805","10115","-3690","401556950","294077100","-107479850"
"203650","드림시큐리티","65320","38410","-26910","261471990","153702990","-107769000"
"052420","오성첨단소재","75735","28021","-47714","171666605","63679295","-107987310"
"038070","서린바이오","15188","8573","-6615","248664700","140132900","-108531800"
"038500","삼표시멘트","54490","31102","-23388","252305560","143645275","-108660285"
"033290","코웰패션","85486","72258","-13228","693367620","584656770","-108710850"
"038530","골드퍼시픽","290921","195083","-95838","333877210","223989675","-109887535"
"031330","에스에이엠티","47810","20174","-27636","190801065","80465090","-110335975"
"035600","KG이니시스","24061","17590","-6471","415966200","305098600","-110867600"
"376290","씨유테크","18955","2302","-16653","127699270","15400290","-112298980"
"079170","한창산업","19422","6212","-13210","166381910","53465950","-112915960"
"250000","보라티알","13577","4249","-9328","165115950","52074900","-113041050"
"287410","제이시스메디칼","163360","149338","-14022","1272850530","1159196990","-113653540"
"226360","KH E&T","500990","372482","-128508","442453312","328689965","-113763347"
"247660","나노씨엠에스","16457","14237","-2220","835397500","721376350","-114021150"
"059270","해성티피씨","22492","6464","-16028","161807900","46340440","-115467460"
"088910","동우팜투테이블","277873","246951","-30922","915578310","799001870","-116576440"
"049080","기가레인","74056","17705","-56351","155216275","36408355","-118807920"
"089600","나스미디어","7923","3675","-4248","221221550","101946500","-119275050"
"151910","나노스","49772","18559","-31213","190989810","71043230","-119946580"
"054090","삼진엘앤디","60990","18300","-42690","171926055","51730140","-120195915"
"261200","덴티스","16087","2334","-13753","140951840","20501610","-120450230"
"289080","SV인베스트먼트","112511","80457","-32054","422297415","301391805","-120905610"
"048870","시너지이노베이션","46510","12828","-33682","167376040","46285890","-121090150"
"052790","액토즈소프트","16483","6363","-10120","197645600","76524200","-121121400"
"054040","한국컴퓨터","33933","8905","-25028","164563645","43161770","-121401875"
"071200","인피니트헬스케어","31493","13556","-17937","212059520","90652180","-121407340"
"217500","러셀","77518","48111","-29407","318011105","196451065","-121560040"
"067900","와이엔텍","18467","8760","-9707","233602150","111255750","-122346400"
"124560","태웅로직스","49279","35110","-14169","426351730","302900310","-123451420"
"264850","이랜시스","76418","39715","-36703","256980280","133291375","-123688905"
"273640","와이엠텍","4435","733","-3702","148098700","24267950","-123830750"
"241690","유니테크노","22011","7459","-14552","187656130","63457300","-124198830"
"290660","네오펙트","64563","19590","-44973","178123520","53659120","-124464400"
"069410","엔텔스","19568","3821","-15747","155259050","30333170","-124925880"
"078860","아이오케이","193494","86869","-106625","230374940","104502320","-125872620"
"277810","레인보우로보틱스","11284","5239","-6045","236428750","109762550","-126666200"
"078890","가온미디어","64717","54439","-10278","797948400","670827850","-127120550"
"033050","제이엠아이","116821","12208","-104613","143359620","15003615","-128356005"
"251630","브이원텍","23841","10408","-13433","228059950","99323930","-128736020"
"032280","삼일","80562","30805","-49757","210220540","80973185","-129247355"
"226950","올릭스","8757","3958","-4799","238492200","107948650","-130543550"
"198440","고려시멘트","54864","16001","-38863","184717380","54092360","-130625020"
"017480","삼현철강","37942","15710","-22232","224183090","93170180","-131012910"
"317330","덕산테코피아","19006","14500","-4506","558811850","426272150","-132539700"
"140410","메지온","7360","6538","-822","1188236000","1055181400","-133054600"
"363250","진시스템","15735","2054","-13681","153716200","20068130","-133648070"
"007770","한일화학","11283","4297","-6986","215986250","81951900","-134034350"
"950130","엑세스바이오","47579","40186","-7393","831614700","697542400","-134072300"
"026910","광진실업","34015","5496","-28519","161362520","26064305","-135298215"
"006730","서부T&D","25689","10064","-15625","225792450","88494250","-137298200"
"071280","로체시스템즈","32572","5659","-26913","168340100","29369220","-138970880"
"089790","제이티","19775","3175","-16600","167099510","26853890","-140245620"
"298870","케이티비네트워크","44230","10500","-33730","186363185","44505790","-141857395"
"002290","삼일기업공사","65514","32063","-33451","278162085","135948535","-142213550"
"108230","톱텍","31169","13750","-17419","256091060","113280860","-142810200"
"263050","유틸렉스","14019","6014","-8005","250942900","107632100","-143310800"
"032540","TJ미디어","424145","405066","-19079","2970883280","2827342630","-143540650"
"299660","셀리드","28605","24308","-4297","948319250","804507650","-143811600"
"012340","뉴인텍","91622","49336","-42286","313306040","169313610","-143992430"
"064480","브리지텍","37625","12449","-25176","214938000","70832850","-144105150"
"048770","TPC","74397","40131","-34266","314522975","169098000","-145424975"
"046890","서울반도체","67371","56567","-10804","895211200","749188100","-146023100"
"025550","한국선재","204313","173058","-31255","933260135","786632975","-146627160"
"029480","릭스솔루션","546131","399407","-146724","505684467","358479427","-147205040"
"117730","티로보틱스","47540","26900","-20640","339577250","192085690","-147491560"
"101330","모베이스","48476","8319","-40157","178535745","30720670","-147815075"
"078020","이베스트투자증권","25764","5906","-19858","192121590","44139210","-147982380"
"286750","나노브릭","83488","30654","-52834","234595310","86339045","-148256265"
"236810","엔비티","27348","19121","-8227","495153300","346833600","-148319700"
"338220","뷰노","23543","8920","-14623","238663190","89699380","-148963810"
"015750","성우하이텍","51239","20615","-30624","249631940","100517435","-149114505"
"066910","손오공","161752","95360","-66392","365799665","216061070","-149738595"
"088390","이녹스","19430","12176","-7254","405650250","255825200","-149825050"
"190510","나무가","36148","22232","-13916","389657100","239494350","-150162750"
"095610","테스","34192","28361","-5831","881505900","730846850","-150659050"
"372800","아이티아이즈","19513","9070","-10443","283186400","131242700","-151943700"
"024810","이화전기","172587","55238","-117349","224632640","72583050","-152049590"
"357780","솔브레인","3198","2527","-671","725277700","573203200","-152074500"
"085910","네오티스","48207","18791","-29416","251951080","98431170","-153519910"
"043220","에이치엘비파워","121033","21922","-99111","187550020","33878795","-153671225"
"027830","대성창투","70780","11100","-59680","184053660","28792720","-155260940"
"143240","사람인에이치알","13604","9539","-4065","513193250","357459350","-155733900"
"029960","코엔텍","33648","14168","-19480","269396100","113469960","-155926140"
"117670","알파홀딩스","53331","8518","-44813","186139380","28974815","-157164565"
"032500","케이엠더블유","29844","24741","-5103","924049450","766003250","-158046200"
"038880","아이에이","431551","275709","-155842","438007135","279956740","-158050395"
"215000","골프존","5924","4856","-1068","868832400","710153000","-158679400"
"352940","인바이오","37985","16755","-21230","284847330","125982100","-158865230"
"234100","세원","71296","26002","-45294","250660705","91490120","-159170585"
"100120","뷰웍스","6028","1873","-4155","231158800","71743300","-159415500"
"137080","나래나노텍","343102","332940","-10162","4992593250","4831286950","-161306300"
"126880","제이엔케이히터","42707","13811","-28896","238815150","77062680","-161752470"
"085670","뉴프렉스","96511","62703","-33808","459567350","297733190","-161834160"
"211270","AP위성","26545","13183","-13362","323011300","160674250","-162337050"
"200130","콜마비앤에이치","97213","92870","-4343","3585436000","3422951250","-162484750"
"153460","네이블","26052","5682","-20370","209745810","45778930","-163966880"
"131390","원익피앤이","15072","8886","-6186","401081400","236765650","-164315750"
"019550","SBI인베스트먼트","191033","79790","-111243","280944405","116238440","-164705965"
"067000","조이시티","79424","59839","-19585","659693090","494837800","-164855290"
"089970","에이피티씨","33293","24231","-9062","610244900","444988450","-165256450"
"226330","신테카바이오","31914","19346","-12568","409202500","243692100","-165510400"
"205500","액션스퀘어","86855","42721","-44134","324677865","158811190","-165866675"
"053610","프로텍","15409","10071","-5338","476493150","310141900","-166351250"
"196700","웹스","262751","235367","-27384","1390647440","1222745600","-167901840"
"110790","크리스에프앤씨","7688","3659","-4029","321527700","153397100","-168130600"
"033130","디지틀조선","92086","37120","-54966","283396185","114713900","-168682285"
"049630","재영솔루텍","347141","194262","-152879","376669930","207846640","-168823290"
"041830","인바디","10149","2391","-7758","225424400","52841050","-172583350"
"083310","엘오티베큠","14254","2238","-12016","204902550","32283600","-172618950"
"281740","레이크머티리얼즈","54604","16377","-38227","248383980","74601220","-173782760"
"217330","싸이토젠","3658","684","-2974","214149100","39993000","-174156100"
"308080","바이젠셀","27433","20768","-6665","710744550","536297600","-174446950"
"086890","이수앱지스","41700","15464","-26236","278743970","103942730","-174801240"
"357580","아모센스","18317","7981","-10336","312351450","137395650","-174955800"
"051980","중앙디앤엠","858796","474980","-383816","396947671","221367266","-175580405"
"096690","에이루트","464102","136015","-328087","249677296","73115292","-176562004"
"093520","매커스","59053","37709","-21344","497220060","317247270","-179972790"
"073490","이노와이어리스","10037","5469","-4568","394774850","214466750","-180308100"
"060560","홈센타홀딩스","407649","260089","-147560","499862735","319065230","-180797505"
"004590","한국가구","39792","6103","-33689","218286900","33591170","-184695730"
"004780","대륙제관","90491","56378","-34113","480025520","294976230","-185049290"
"225220","제놀루션","18662","3904","-14758","235143550","49567300","-185576250"
"051380","피씨디렉트","61760","53257","-8503","1167867850","982207800","-185660050"
"059090","미코","25949","9361","-16588","289868000","104066800","-185801200"
"241520","DSC인베스트먼트","47150","14184","-32966","269428730","81132460","-188296270"
"089850","유비벨록스","18435","6397","-12038","289959600","100444950","-189514650"
"246710","티앤알바이오팹","9264","3963","-5301","332202250","142222150","-189980100"
"142280","녹십자엠에스","169861","149238","-20623","1565089420","1374618380","-190471040"
"140670","알에스오토메이션","39954","25210","-14744","522978000","330099600","-192878400"
"018000","유니슨","161525","79028","-82497","379225505","186080920","-193144585"
"020180","대신정보통신","289164","140244","-148920","378696415","184507320","-194189095"
"047310","파워로직스","57448","29330","-28118","399446380","205219690","-194226690"
"053160","프리엠스","42707","24352","-18355","463146350","266966200","-196180150"
"900260","로스웰","941545","436697","-504848","359532548","163303218","-196229330"
"290380","대유","247693","215760","-31933","1409104300","1211288840","-197815460"
"900250","크리스탈신소재","190941","24285","-166656","228129155","29059940","-199069215"
"031860","엔에스엔","1015420","846385","-169035","1279181055","1080061475","-199119580"
"133750","메가엠디","70372","19694","-50678","277210055","77832695","-199377360"
"182360","큐브엔터","23447","13204","-10243","458980750","258175500","-200805250"
"104830","원익머트리얼즈","15106","9459","-5647","542968450","341365650","-201602800"
"078160","메디포스트","28964","18629","-10335","568564450","362302150","-206262300"
"036200","유니셈","38082","20433","-17649","444075650","237783350","-206292300"
"310200","애니플러스","76304","31260","-45044","347247270","140932940","-206314330"
"195990","에이비프로바이오","324435","44463","-279972","239771136","32930525","-206840611"
"021080","에이티넘인베스트","89985","49292","-40693","457392170","250281880","-207110290"
"014190","원익큐브","138295","72249","-66046","431875385","224623170","-207252215"
"041960","코미팜","49094","23698","-25396","403035120","194272220","-208762900"
